Complexity,Loss,Equation
1,18.719622,"x1"
3,14.833371,"x4 * x3"
5,9.709987,"x4 * (x3 * 3.008261)"
7,7.2202873,"x1 - (x3 * (x4 * -3.0083601))"
9,6.685279,"(x1 * 1.7258399) - ((x4 * -3.0085673) * x3)"
10,2.2754178,"((x3 * x4) + (x1 * abs(x0))) * 2.9581273"
11,1.5204303,"(((x0 * x1) * x0) + (x3 * x4)) * 2.3718204"
13,0.91300684,"(((x0 * x0) * x1) + (x3 * (x4 * 1.436051))) * 2.036143"
15,0.9064644,"(((x0 * (x0 * x1)) * 2.0308468) - ((x3 * -2.9242094) * x4)) + -0.08125462"
17,0.90210056,"(((0.062403683 * x1) - (x0 * x0)) * (-2.0249662 * x1)) - (x4 * (x3 * -2.9268804))"
18,0.8964169,"((abs(x1) * -0.12885752) - (x0 * ((x0 * -2.0249662) * x1))) - ((x4 * x3) * -2.9268804)"
19,0.894762,"(((x1 * x1) * -0.07760934) - (x1 * ((x0 * x0) * -2.0252402))) - ((x4 * -2.9296377) * x3)"
20,0.8831675,"((abs(x15 * x13) * -0.15536845) - ((x0 * x1) * (-2.023212 * x0))) - ((x4 * -2.9296036) * x3)"
22,0.87605083,"((abs(x15 * (x5 * x13)) * -0.21690525) - ((x0 * (x1 * -2.0250988)) * x0)) - (x4 * (x3 * -2.931215))"
23,0.87194794,"((abs((x15 * abs(x40)) * x13) * -0.21690525) - ((x1 * x0) * (-2.0250988 * x0))) - (x4 * (x3 * -2.931215))"
26,0.86113286,"((abs((x1 - x10) * (x13 * (x40 + x48))) * -0.12168993) - ((x0 * (x1 * x0)) * -2.0231748)) - (x3 * (x4 * -2.9323163))"
27,0.85630447,"(abs((x13 * (abs(x10) - x1)) * (x48 + x40)) * -0.124331005) - ((((x0 * x0) * x1) * -2.0054004) - (x3 * (x4 * 2.9361126)))"
28,0.853844,"(abs((x40 + x48) * ((x10 - x1) * (x13 - x9))) * -0.09240828) - (((x0 * x0) * (-2.016873 * x1)) - (x4 * (x3 * 2.9283352)))"
30,0.8512987,"(abs((x40 + x48) * ((x10 - x1) * (x13 - x9))) * -0.10381252) - (((x0 * ((x0 * -2.0183227) * x1)) - ((x3 * 2.9287271) * x4)) + -0.05902048)"
