Complexity,Loss,Equation
1,59.555534,"x0"
3,44.93252,"x0 * 4.7763767"
5,20.192112,"(x0 - x1) * 4.9572396"
7,14.415589,"(x0 - (x3 + x1)) * 4.2804713"
9,6.73239,"((x2 - x3) + (x0 - x1)) * 3.9750812"
11,5.544768,"(((x2 - x3) + (x0 - x1)) * 3.9750812) - x5"
13,4.1890073,"((x2 + ((x0 - x1) - x3)) * 3.4603646) + (x0 - x1)"
15,3.14991,"(x0 - x1) + ((((x2 + (x0 - x1)) - x3) * 3.6114373) - x5)"
17,2.1419895,"((x0 - x1) + ((((x0 - x1) + (x2 - x3)) * 3.5076957) + x4)) - x5"
19,1.9178988,"(x4 + ((x0 - x1) + ((((x2 + (x0 - x1)) - x3) * 3.7490644) - x5))) + x3"
