Complexity,Loss,Equation
1,185.15709,"3.6502388"
3,162.21965,"x1 * 6.1773534"
5,147.8334,"(x1 - -0.60527456) * 6.2695804"
6,95.59669,"(x1 * abs(x0)) * 9.967775"
7,76.07479,"(x1 * (x0 * 6.154371)) * x0"
9,66.2524,"(((x0 * 6.0717096) * x1) * x0) + 3.1377397"
11,33.699253,"((x0 * (x0 * x1)) - log(abs(x2))) * 5.712604"
13,28.413187,"((((x0 * x0) * x1) - log(abs(x2))) * 5.7166786) - x5"
15,11.701372,"((x4 * x3) + ((x0 * (x1 * x0)) - log(abs(x2)))) * 5.4755177"
17,7.0375533,"(((x3 * x4) + (((x0 * x1) * x0) - log(abs(x2)))) * 5.475323) - x5"
19,3.5978296,"(((x3 * x4) + (((x1 * x0) * x0) - log(abs(x2)))) - (x5 * 0.5256526)) * 5.458738"
21,3.4951975,"(((((x3 * x4) + (x1 * (x0 * x0))) - log(abs(x2))) - (x5 * 0.5256526)) * 5.458738) + x1"
23,2.2181122,"((((x0 * (x0 * x1)) - log(abs(x2))) + ((x3 * (x4 * 0.7772628)) - (x5 * 0.5124574))) * 5.732767) - 0.39655912"
27,2.215273,"(((((x0 * x1) * x0) + ((((x3 * 0.7776204) * x4) - (x5 * 0.5128625)) - log(abs(x2)))) * 5.731746) - 0.39810416) - (x13 * 0.052916393)"
30,1.2990661,"(((-0.019672818 - (x3 * x4)) * -0.7519521) + ((((x0 * x0) * x1) - log(abs(x2))) - ((x5 * 0.4928194) - (log(abs(abs(x2))) * 0.17697711)))) * 6.018042"
