Complexity,Loss,Equation
1,149.36671,"x1"
3,129.43279,"x1 * 5.4277635"
5,124.22003,"(x1 - -0.42174473) * 5.4142866"
6,82.21572,"(abs(x0) * 9.006143) * x1"
7,68.448715,"x0 * (x1 * (x0 * 5.761221))"
9,61.842308,"(((x1 * x0) * 5.8025255) * x0) - -2.5713537"
10,51.35136,"((x1 * abs(x0)) - log(abs(x2))) * 6.769033"
11,32.541126,"((x0 * (x0 * x1)) - log(abs(x2))) * 5.4728026"
13,27.377634,"((((x0 * x1) * x0) - log(abs(x2))) * 5.4787717) - x5"
15,23.00268,"(((x0 * x1) * x0) - (log(abs(x2)) + (x5 * 0.5642404))) * 5.491287"
17,11.611849,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.636778) + ((x3 * 4.4282093) * x4)"
19,7.531415,"((x3 * x4) * 4.339574) + (((x0 * (x0 * x1)) - (x5 + log(abs(x2)))) * 5.1715574)"
21,4.169132,"(x5 + ((x3 * 4.370259) * x4)) + ((((x0 * x1) * x0) - (x5 + log(abs(x2)))) * 5.359492)"
23,2.8874342,"(((x3 * (4.3844957 * x4)) + x5) + x5) + (5.249845 * ((x1 * (x0 * x0)) - (x5 + log(abs(x2)))))"
25,2.2779105,"(x5 + ((((x1 * x0) * x0) - (x5 + log(abs(x2)))) * 5.5815344)) + ((x5 + -0.39772677) + ((x4 * x3) * 4.4114385))"
27,2.2779102,"(((x5 + ((x4 * x3) * 4.411221)) - (0.03375371 - x5)) + (((x0 * (x0 * x1)) - (x5 + log(abs(x2)))) * 5.5815244)) - 0.36394802"
29,1.9106803,"((((x3 * 4.4359307) * x4) + (((((x1 * x0) * x0) - (x5 + log(abs(x2)))) * 5.7215114) - ((x5 * -0.68667805) - x5))) + x5) - 0.5251479"
