Complexity,Loss,Equation
1,6.043402,"x0"
3,4.4302135,"x1 + x5"
5,3.5451648,"x5 + (x4 + x1)"
7,2.6952963,"(x2 + x4) + (x5 + x1)"
9,1.8431494,"((x3 + x4) + x5) + (x0 + x1)"
13,0.9184579,"x1 + ((((x3 + (x5 + x0)) + x2) * 0.9617349) + x4)"
15,0.91635036,"(((x3 + (x5 + (x0 + x2))) * 0.9617357) + x1) + (x4 * 0.9553748)"
19,0.9086336,"(x1 - (x32 * (x19 * -0.12806179))) + ((x4 + 0.019527841) + (((x5 + x2) + x3) + x0))"
21,0.9005327,"(x1 - ((x32 * -0.12806179) * x19)) + ((((x5 + x3) + x2) + ((x0 + x4) + 0.019527841)) * 0.9601655)"
23,0.90053266,"(((((x3 + 0.4992329) + x2) + x0) + ((x4 - 0.47970816) + x5)) * 0.96017104) + (x1 - ((x32 * -0.12805264) * x19))"
25,0.89109063,"(x1 - ((x32 * -0.136375) * x19)) + ((((x3 + (x5 + x0)) + (x2 + (x4 - (x14 * 0.10160185)))) * 0.96004033) + 0.021445008)"
