Complexity,Loss,Equation
1,22.036257,"0.1250126"
2,21.785069,"abs(x4)"
3,16.352451,"x3 * x4"
5,11.214177,"(x4 * x3) * 3.2108047"
7,8.250014,"(x1 + (x3 * x4)) * 2.6031106"
9,7.541,"(x1 * 1.9699143) - (x3 * (x4 * -3.1746037))"
10,2.870763,"((abs(x0) * x1) + (x4 * x3)) * 2.658584"
12,2.5086575,"(((x4 * x3) + (x1 * abs(x0))) * 3.071744) + -0.12797402"
13,0.98346287,"((x1 * (x0 * x0)) * 1.9849523) - ((x3 * x4) * -3.045313)"
15,0.98012114,"(((x1 * (x0 * x0)) * 1.9836464) - (x3 * (x4 * -3.0505526))) - 0.058108818"
17,0.9685659,"((x0 * x0) * (x1 + x1)) - (((x3 * -3.0620384) + (x24 * -0.12312645)) * x4)"
19,0.96442896,"((x0 * (x1 + x1)) * x0) - (((x3 * -3.0726914) + ((x1 - x24) * 0.13680997)) * x4)"
20,0.9616471,"((x0 * x0) * (x1 + x1)) - (x4 * ((x24 * (abs(x41) * -0.16569851)) + (x3 * -3.0573828)))"
21,0.9573296,"((x0 * (x1 + x1)) * x0) - (x4 * ((x3 * -3.068573) + (x24 * ((x1 * 0.09800459) - 0.12423274))))"
22,0.9477018,"((x0 * (x1 + x1)) * x0) - (((x3 * -3.0653448) + (((x1 - abs(x41)) * x24) * 0.14629291)) * x4)"
24,0.9410934,"(((x1 + x1) * x0) * x0) - (x4 * ((x3 * -3.0564845) + (x24 * (0.15966523 * (x1 - abs(x41 * x6))))))"
26,0.9374728,"(x0 * ((x1 + x1) * x0)) - ((x4 * ((x3 * -3.0618858) + (((x1 - abs(x41 * x6)) * 0.1603995) * x24))) - -0.06027849)"
27,0.9353753,"((x0 * x0) * (x1 + x1)) - (((x3 + ((x24 * -0.04797589) * (x1 - abs(abs(x41 * x0) + x41)))) * -3.0707235) * x4)"
28,0.92757255,"(x0 * (x0 * (x1 + x1))) - (x4 * ((x3 * -3.0793285) + ((x24 * 0.11541264) * (x1 - abs((x41 + 1.696024) * (x41 * x0))))))"
30,0.9245522,"((x0 * (x0 * (x1 + x1))) - (x4 * ((x3 * -3.0854964) + (((x1 - abs((x0 * (x41 + 1.8181753)) * x41)) * 0.11171439) * x24)))) - 0.055271823"
