Complexity,Loss,Equation
1,154.06789,"3.1488502"
3,124.37786,"x1 * 6.192496"
5,115.10741,"(x1 * 6.142814) - -3.0453126"
6,58.787994,"(x1 * 5.0729437) * square(x0)"
8,47.552032,"((x1 * square(x0)) - -0.6565592) * 5.1053658"
10,43.784702,"(x1 * (square(x0) * 5.132318)) + (3.3573089 - x5)"
11,39.52809,"(((square(x0) * 5.114094) * x1) + 4.419206) - square(x2)"
12,15.403244,"(log(square(x2)) * -2.4614158) + ((x1 * square(x0)) * 5.140399)"
14,12.913371,"((log(square(x2)) * -2.0711162) + ((square(x0) * x1) * 5.1160736)) - x5"
16,11.780731,"((log(square(x2 * 0.9630334)) * -2.4055498) + (square(x0) * (x1 * 5.14193))) - x5"
17,11.762055,"((log(square(x2)) * -2.4055498) + (5.14193 * (square(x0) * x1))) - (log(0.70415527) + x5)"
20,11.722611,"(((square(x0) * 5.14193) * x1) - ((x1 * -0.7748033) + x5)) + (log(square(x2 * 0.9630334)) * -2.4055498)"
