Complexity,Loss,Equation
1,114.16573,"3.3575995"
3,103.787605,"x1 * 4.4765425"
5,81.57453,"log(abs(x2)) * -5.3475165"
6,72.87623,"abs(x0 * 7.4861026) * x1"
7,61.782616,"(x1 - log(abs(x2))) * 4.882"
9,61.253773,"4.3430095 * (x1 - (1.1993798 * log(abs(x2))))"
10,56.174145,"(abs(x0) + 4.166752) * (x1 - log(abs(x2)))"
11,52.16616,"((x0 * x0) + 4.034712) * (x1 - log(abs(x2)))"
12,46.698425,"(4.7773023 * (((x1 * x0) * x0) - abs(x2))) - -3.9238074"
13,45.393562,"(((x0 * 4.792663) * (x1 * x0)) - log(abs(x2))) - -2.5068035"
14,37.605732,"((((x0 * (x1 * x0)) - abs(x2)) * 5.11284) - -5.0499835) + 2.0816407"
20,33.89976,"((((x0 * (x1 * x0)) * 4.65443) - 0.13890952) + (2.610954 - abs(x2 * 8.355638))) - (-7.3378 + 0.041096512)"
24,33.26343,"((x0 * (x1 * ((x0 * 4.6661835) - -0.3413695))) + ((4.323291 - (x1 * (x23 * 0.7007224))) - abs(x2 * 8.346223))) - -5.3420053"
28,32.974514,"(((((x1 * x0) * 4.65443) * x0) + ((2.610954 - (x23 * ((x1 - (x17 * x15)) * 0.697675))) - abs(x2 * 8.355638))) - -7.3378) - 0.17351924"
30,32.957817,"((((((x1 * x0) * 4.65443) - 0.13890952) * x0) + ((2.610954 - (x23 * ((x1 - (x17 * x15)) * 0.697675))) - abs(x2 * 8.355638))) - -7.3378) - 0.17351924"
