Complexity,Loss,Equation
1,4.9437237,"0.086790524"
3,2.1472852,"x4 * x3"
5,1.1890894,"(x3 * 2.0188801) * x4"
7,1.1869999,"(x4 * 2.0168107) * (x3 + 0.022363793)"
9,1.1716566,"((x3 * 2.0186317) * x4) + (x44 * 0.13100807)"
11,1.1666418,"x3 * (((x14 * (x26 * 0.18692453)) + 2.0359962) * x4)"
13,1.1638824,"(((((x26 * 0.19441421) * x14) + 1.9934607) * x3) * x4) - -0.034899883"
14,1.1569529,"((abs(x4 * x3) * x14) * -0.20739226) + ((x4 * 2.013517) * x3)"
16,1.1516104,"((x4 * x3) * 2.0237422) + ((abs((x20 * x4) * 1.0074576) * -0.23712893) * x14)"
18,1.1363232,"((x4 * x3) * 2.034481) + (abs(x20 * ((x4 * x3) * 3.7181785)) * (x14 * -0.078272656))"
20,1.1280614,"((x14 * abs(x20 * ((x43 - (x3 * 3.7741096)) * x4))) * -0.072829396) + (x4 * (2.0256193 * x3))"
22,1.1199827,"((((x29 * x10) + abs((x20 * x4) * (x3 * 2.2313254))) * x14) * -0.14421944) + ((x4 * 2.0437946) * x3)"
24,1.118061,"((x14 * (abs(((x4 * x3) * 3.5439944) * x20) + (x29 * x10))) * -0.086747356) + (x4 * ((2.0447366 * x3) + 0.09400478))"
26,1.1126187,"((x14 * (abs((x4 * (x3 * 3.5439944)) * x20) + ((x29 * x10) + x10))) * -0.086747356) + (x4 * ((2.0447366 * x3) + 0.09400478))"
28,1.1086693,"(((x10 + (abs((x3 * 3.4902174) * (x4 * x20)) + -0.6337809)) + (x29 * x10)) * (x14 * -0.10694659)) + (x4 * ((x3 * 2.0440714) + 0.06879876))"
29,1.1064152,"((x4 * (x3 * 2.0399172)) + 0.037845083) + (((log(abs((x3 * 4.506676) * (x4 * x20)) + 0.09812087) + ((x29 * x10) - -0.57260513)) * x14) * -0.18743038)"
