Complexity,Loss,Equation
1,124.76331,"3.6274161"
3,107.57018,"x1 * 5.3564134"
5,95.94214,"(x1 * 5.223662) + 3.412546"
6,77.93577,"(abs(x0) * 7.5493665) * x1"
7,65.16908,"(x1 - log(abs(x2))) * 5.0347524"
8,63.144405,"((abs(x0) * 7.653828) * x1) + 3.8473732"
9,55.80751,"((x1 * (x0 * x0)) + 0.84869355) * 4.7888336"
11,17.70865,"(((x1 * x0) * x0) - log(abs(x2))) * 5.0265603"
13,17.423101,"((((x1 * x0) * x0) - log(abs(x2))) * 5.0324626) + x3"
15,13.553137,"(((((x0 * x0) * x1) - log(abs(x2))) - -0.17915292) * 4.9954357) - x5"
17,11.456404,"(((((x0 * x0) * x1) - (log(abs(x2)) - 0.19917215)) * 4.9954357) - x5) - x5"
19,10.96369,"(((((((x0 * x0) * x1) - log(abs(x2))) * 4.984898) - -0.12094196) - x5) - x5) - -0.1793555"
21,10.896647,"((((4.9954357 * ((x0 * (x0 * x1)) - log(abs(x2)))) - x5) - x5) - x5) - (0.34943703 * -0.16355088)"
25,10.619445,"(((((x0 * (x0 * x1)) - (log(abs(x2)) - 0.18015158)) * 4.9952335) - (x5 + 0.33087662)) + ((x3 + -0.104641445) - x5)) - 0.1966862"
27,10.44387,"((0.46939638 * x3) + ((4.9954357 * (((x0 * x0) * x1) - (log(abs(x2)) - 0.19917215))) - (x5 + 0.32727048))) + ((-0.21524887 - x5) - x5)"
29,10.432558,"((x3 * 0.46939638) + (((((x0 * (x0 * x1)) - (log(abs(x2)) - 0.19917215)) * 4.9954357) - (x5 + 0.32727048)) + (-0.21524887 - x5))) - (x5 - -0.03230645)"
30,10.4245615,"((((((x0 * (x0 * x1)) - (log(abs(x2)) - 0.19917215)) * 4.9954357) - (x5 + ((0.32727048 + (x5 - x0)) * 0.46939638))) - x5) - 0.16058123) + log(0.8346372)"
