Complexity,Loss,Equation
1,73.214134,"0.71204877"
2,72.06312,"abs(x32)"
3,45.74451,"x1 * -5.110894"
5,23.606085,"(x0 - x1) * 5.035378"
7,15.035078,"(x2 + (x0 - x1)) * 4.329359"
9,7.239914,"(x2 + ((x0 - x1) - x3)) * 3.9490333"
11,5.68226,"(x0 + (((x2 - x1) - x3) * 0.72054935)) * 5.084331"
13,4.9428487,"(((x2 - (x1 - (x3 * -0.73948014))) + x0) * 4.0208206) + x0"
15,3.3093941,"0.13347436 - ((x2 * -3.0068955) + (((x0 - x1) * -4.959161) - (x3 * -3.053874)))"
17,2.1328657,"x4 - ((x2 * -3.0893364) + (((x0 * -4.9850783) - (x3 * -2.9973397)) - (x1 * -4.9627876)))"
19,1.2634155,"x4 - (((x2 * -3.015295) + ((x5 + (x0 * -5.0380855)) - (x3 * -3.0520022))) - (x1 * -5.0169573))"
21,1.2630739,"(x4 - (((x5 + (x2 * -3.0161624)) - (x1 * -5.016833)) + ((x0 * -5.0398536) + 0.01848906))) - (x3 * 3.052819)"
23,1.2552707,"x4 - (((((x23 * 0.08075224) + ((x0 * -5.038404) + x5)) - (x3 * -3.051973)) + (x2 * -3.0103931)) - (x1 * -5.021653))"
25,1.2394874,"x4 - ((((x0 * -5.03189) + (((x23 - x22) * 0.08944086) + (x5 + (x2 * -3.0197256)))) - (x3 * -3.0599496)) - (-5.0223165 * x1))"
27,1.236082,"x4 - ((((x0 * -5.03189) + (((x23 - (x39 + x22)) * 0.08944086) + (x5 + (x2 * -3.0197256)))) - (x3 * -3.0599496)) - (-5.0223165 * x1))"
29,1.231827,"x4 - (((((x0 * (((x23 - (x22 + (x37 * x33))) * 0.09134685) + -5.0236673)) + x5) + (-3.0241115 * x2)) - (x3 * -3.0390737)) - (x1 * -5.019744))"
30,1.2254136,"x4 - ((((((x23 - ((abs(-1.7235379) + x33) * x37)) * 0.09134685) + -5.0236673) * x0) + (((x2 * -3.0241115) + x5) - (x3 * -3.0390737))) - (-5.019744 * x1))"
