Complexity,Loss,Equation
1,200.98198,"x1"
3,172.55678,"x1 * 6.4205065"
5,163.55962,"(x1 * 6.284853) + 3.0020912"
6,100.214195,"(abs(x0) * 10.559601) * x1"
7,72.35654,"((x1 * x0) * x0) * 5.988971"
9,62.729523,"((x1 * (x0 * x0)) + 0.5201029) * 5.965743"
11,28.543726,"(((x0 * x0) * x1) - log(abs(x2))) * 5.820398"
13,23.34314,"((((x1 * x0) * x0) - log(abs(x2))) * 5.830829) - x5"
14,23.343138,"(((x0 * (x1 * x0)) - log(abs(abs(x2)))) * 5.830735) - x5"
15,18.81431,"(5.855403 * ((x1 * (x0 * x0)) - log(abs(x2)))) - (3.6612427 * x5)"
16,18.233398,"(((((x0 * x1) * 2.2246785) * x0) - x5) - log(x2 * x2)) * 2.7278283"
17,8.747802,"(((x0 * (x1 * x0)) - log(abs(x2))) - (x5 - (x3 * x4))) * 5.225351"
19,3.0746307,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.759659) - ((x5 - (x3 * x4)) * 3.7080588)"
21,2.7846525,"((((x0 * x0) * x1) - log(abs(x2))) * 5.831185) - (((x5 - (x3 * x4)) * 3.6914773) - -0.56394583)"
22,1.3782763,"((((x1 * x0) * x0) * 2.3505933) + (((x4 * (x3 * 1.7469964)) - log(x2 * x2)) - x5)) * 2.5664086"
24,1.3506411,"((((x1 * x0) * x0) * 2.3210475) + ((((x4 * (x3 * 1.7197125)) - log(x2 * x2)) - x5) + -0.0728269)) * 2.600114"
26,1.3506244,"((((x0 * 6.03451) + -0.004166303) * (x0 * x1)) + ((((x3 * (x4 * 1.719748)) - log(x2 * x2)) - x5) * 2.600094)) + -0.18938401"
27,1.3456804,"((abs(x11) * -0.0727258) + ((((((x0 * 2.3280823) * x0) * x1) + ((x3 * 1.7249454) * x4)) - log(x2 * x2)) - x5)) * 2.5940285"
28,1.3400095,"((x30 * 0.018746559) + 2.600157) * ((((((x1 * (x0 * 2.3221443)) * x0) + (x4 * (x3 * 1.7174588))) - log(x2 * x2)) - x5) + -0.0762482)"
29,1.3134532,"abs(x2 * -0.47763747) + ((((((x0 * x1) * (x0 * 2.241317)) + ((x3 * (x4 * 1.6617754)) - log(x2 * x2))) - x5) * 2.6901476) - 0.67549855)"
