Complexity,Loss,Equation
1,4.378341,"0.14642836"
3,1.7942585,"x4 * x3"
5,0.88788015,"(x4 * x3) * 2.0326324"
7,0.878664,"(x3 - -0.047858555) * (x4 * 2.055368)"
9,0.8692545,"(x4 * (x3 * 2.0463037)) + (x47 * -0.14125334)"
11,0.8475386,"((x47 - x34) * -0.13962436) + ((x3 * x4) * 2.03692)"
13,0.84296477,"(x4 * (x3 + (0.08560741 + x3))) + ((x47 - x34) * -0.11836985)"
15,0.83630705,"((x4 * x3) * 2.044252) + ((x47 - (x34 - (x20 * x17))) * -0.1288602)"
17,0.8337223,"(x4 * (x3 + (0.08560741 + x3))) + (((x47 + (x8 * x11)) - x34) * -0.11836985)"
19,0.8314703,"(x4 * (x3 + (0.08560741 + x3))) + (((x47 + (x8 * x11)) - (x34 * 1.4064571)) * -0.11836985)"
