Complexity,Loss,Equation
1,1.2523127,"-0.062453013"
3,1.1031872,"x3 * x6"
5,0.93679184,"(x6 * 0.5807786) * x3"
7,0.9291084,"((x6 * x3) * 0.5847393) - 0.08769562"
9,0.9175595,"(x3 * (0.5848771 * x6)) - (-0.14715952 * x11)"
11,0.91753745,"((x3 * (x6 * 0.647926)) - (x11 * -0.16686456)) * 0.90127885"
13,0.9101441,"(((x3 - (x6 * 0.13848972)) * 0.5848771) * x6) - (-0.14715952 * x11)"
15,0.91000414,"(((x3 + 0.01736573) - (x6 * 0.1475884)) * (x6 * 0.58365285)) - (x11 * -0.14962375)"
17,0.9065368,"(x6 * ((x9 * -0.058069278) + ((x3 - (x6 * 0.13848972)) * 0.5848771))) - (x11 * -0.14715952)"
19,0.90302396,"((((0.4639704 * x48) * 0.98879784) + (x3 - (x6 * 0.13848972))) * (0.5848771 * x6)) - (x11 * -0.14715952)"
22,0.9013566,"((x6 * (x3 + (x3 * -0.4135394))) - (0.092971645 * (x8 - (x11 * 1.4160131)))) - abs((x0 * -0.06687972) * x0)"
24,0.8988399,"((x6 * (x3 + (-0.4135394 * x3))) - ((x8 - (1.4160131 * x11)) * 0.092971645)) - abs((-0.06687972 * (x0 * x0)) - -0.033151053)"
27,0.8979336,"((x6 * (x3 + (x3 * -0.4102771))) - ((x8 - (x11 * ((x3 * -1.1484082) + 2.3361518))) * 0.069195375)) - abs(abs((x0 * x0) * -0.06809323))"
28,0.8905174,"(((x3 + (x3 * -0.40630704)) * x6) - (((x8 - x11) * abs(x8 - (x43 * 0.95062095))) * 0.10477059)) - abs((x0 * -0.063679874) * abs(x0))"
