Complexity,Loss,Equation
1,227.42917,"2.0399687"
3,196.13792,"x1 * 6.0957947"
5,181.71388,"(x0 * x0) * x1"
6,107.1985,"x1 * (abs(x0) * 11.56345)"
7,64.077034,"(x1 * (x0 * x0)) * 6.17167"
9,58.12598,"((x0 * x1) * (x0 * 6.207338)) + 2.4404244"
11,30.313099,"((x0 * (x0 * x1)) - log(abs(x2))) * 5.8834186"
13,24.67858,"((((x1 * x0) * x0) - log(abs(x2))) * 5.886986) - x5"
15,19.532753,"((((x1 * (x0 * x0)) - log(abs(x2))) * 1.8225759) - x5) * 3.2348611"
16,18.529444,"(x0 * ((x1 * 6.178732) * x0)) - ((x5 + log(x2 * x2)) * 2.615829)"
18,18.094353,"(((x1 * x0) * x0) * 6.178118) + (((x5 * -1.2789102) - log(x2 * x2)) * 2.5126255)"
20,17.934237,"((((x5 * -1.2768251) - log(x2 * x2)) * 2.4882064) + ((x0 * (x1 * x0)) * 6.2016306)) + x46"
22,17.722292,"((x5 * -3.2639408) - (log(x2 * x2) * 2.5064328)) + (((x0 * (6.0391994 - (x24 * -0.35059202))) * x1) * x0)"
24,17.571138,"((x4 * x40) + ((x1 * (x0 * x0)) * 6.22613)) + ((((x5 * -1.2699836) + -0.12669915) - log(x2 * x2)) * 2.5899353)"
26,17.152252,"(2.5786595 * ((x5 * -1.2852013) - log(x2 * x2))) + ((x28 * x4) + ((x0 * (x1 * x0)) * (6.0836706 - (x24 * -0.31599212))))"
28,17.01647,"((((x5 * -1.249033) - log(x2 * x2)) * 2.5739202) + (x28 * x4)) + (((x0 * x1) * (x0 * (6.066244 - (x24 * -0.26139382)))) - 0.33128893)"
