Complexity,Loss,Equation
1,61.451942,"0.39754248"
2,61.45194,"sqrt(0.15861332)"
3,35.69979,"x2 * -5.0514765"
5,26.930378,"(x2 + x5) * -3.994974"
7,19.181057,"((x1 * x0) - x2) * 5.0176377"
9,10.2094,"((x0 * x1) - (x5 + x2)) * 4.280836"
11,8.151625,"((x0 * x1) - ((x5 * 0.6422133) + x2)) * 4.979108"
13,8.132699,"((x1 * 4.8576107) * x0) - (((x5 * 0.6301582) + x2) * 5.0654693)"
15,5.80038,"(((x1 * x0) - (x5 + x2)) - (0.01629841 - (x3 * x4))) * 4.3739147"
17,3.7089295,"(((x1 * x0) - ((x5 * 0.6817087) + x2)) - (0.01629841 - (x3 * x4))) * 4.3739147"
21,1.2686739,"((((x1 * x0) - (x2 + (x5 * 0.6042242))) - 0.007955751) - (((x4 + -0.006804579) * x3) * -0.5842396)) * 5.0382795"
25,1.2553552,"(((x1 * x0) - ((x5 * 0.602556) + x2)) * 5.0362787) - (((x4 - 0.02617335) + ((x3 - 0.27319527) * (x4 * 3.1928952))) * -0.9277444)"
