Complexity,Loss,Equation
1,16.105827,"x1"
3,13.563138,"x3 * x4"
5,9.015705,"(x3 * 3.2230718) * x4"
7,6.852413,"x1 + ((x4 * x3) * 3.171167)"
9,6.4845476,"((x1 * 0.5146984) + (x3 * x4)) * 3.1392472"
10,2.43874,"((x4 * x3) + (x1 * abs(x0))) * 2.9993753"
11,1.8151563,"(((x0 * x1) * x0) + (x4 * x3)) * 2.367023"
13,1.1581911,"(((x0 * 2.01899) * x1) * x0) + ((x3 * 3.0714583) * x4)"
15,1.1477894,"(((x0 * x0) * (x1 + -0.030888572)) + ((x3 * 1.5281994) * x4)) * 2.0109935"
17,1.1417444,"2.017572 * ((x0 * (x1 * x0)) + (1.536329 * (((x14 * 0.041307695) + x3) * x4)))"
19,1.1287426,"((x4 * (1.5384444 * ((x14 * 0.0459635) + x3))) + ((x0 * x0) * (x1 + -0.03441439))) * 2.0084016"
20,1.1284003,"((x0 * (x1 * x0)) + (x4 * ((((x14 - abs(x49)) * 0.041307695) + x3) * 1.536329))) * 2.017572"
21,1.1252147,"(((x0 * x0) * (x1 + -0.03423446)) + (x4 * (((x3 + (x14 * 0.045718495)) * 1.5426261) - 0.029839292))) * 2.009924"
22,1.1163121,"((x4 * (((x14 - abs(x38)) * 0.05891108) + (x3 * 1.554375))) + ((x0 * (x1 + -0.035635315)) * x0)) * 2.0077074"
23,1.1144325,"((x42 * 0.05590297) + ((((x14 * 0.04458659) + x3) * (x4 * 1.5426146)) + (x0 * (x0 * (x1 + -0.036369327))))) * 2.0109534"
24,1.1110688,"2.0091937 * ((((-0.03255635 + x1) * x0) * x0) + ((1.5438844 * x4) * (((x14 - abs(-0.643293 + x26)) * 0.042069603) + x3)))"
26,1.1034411,"(((x4 * (((x14 - abs(x38)) * 0.05891108) + (x3 * 1.554375))) + ((x0 * (x1 + -0.035635315)) * x0)) + (x42 * 0.05442879)) * 2.0077074"
27,1.1001694,"(((x42 * 0.05590297) + (((x3 + (0.04458659 * (x14 - (x30 + 0.5503148)))) * 1.5426146) * x4)) + ((x0 * (x1 + -0.036369327)) * x0)) * 2.0109534"
29,1.0998843,"(((x0 * (x1 + (x1 + -0.07398898))) * x0) + ((0.07651056 - (((x4 + x23) - x3) * -0.118675634)) * x14)) + (((x3 - 0.022014042) * x4) * 3.111386)"
