Complexity,Loss,Equation
1,0.9170434,"0.01707044"
3,0.90438044,"x33 * -0.106606945"
5,0.89624673,"-0.09250476 * (x0 + x33)"
7,0.8909961,"0.10565683 * ((x46 - x30) - x33)"
9,0.8857009,"0.10565683 * ((x14 - (x30 + x0)) - x33)"
11,0.87632096,"(x33 - (x14 * (0.24536413 - (x39 + x5)))) * -0.09783026"
13,0.8646161,"(x33 - ((x14 - x23) * (0.24536413 - (x39 + x5)))) * -0.09783026"
17,0.85962933,"((x14 + ((x28 + -0.8794923) * (x23 + x30))) - (x33 + (x31 * x34))) * 0.086215965"
20,0.8516873,"(((x28 + -0.8794923) * (x23 + x30)) - (x33 + ((x31 + (log(0.24818256) * x0)) * x34))) * 0.086215965"
21,0.8508257,"(((((x0 * -1.1283531) + 0.77943206) * ((x12 + x14) - x34)) - x33) + ((x23 + x30) * x28)) * 0.094687566"
22,0.84699064,"((x14 + ((x23 + x30) * (x28 + -0.8794923))) - (x33 + ((x31 + (log(0.24818256) * x0)) * x34))) * 0.086215965"
23,0.84649724,"((((x0 * -1.5242397) + x31) * ((-0.36466414 - x34) + 0.87724483)) + (((x30 + x23) * (x28 + -0.90185726)) - x33)) * 0.085674495"
24,0.8421009,"(x14 + (((x23 + x30) * (x28 + -0.8794923)) - (x33 + (((x0 * log(0.24818256)) + x31) * (x34 - 0.34550658))))) * 0.086215965"
25,0.8371608,"(((((x0 * -1.5343435) + x31) * (((x14 * 0.571397) - x34) + 0.44253954)) + ((x28 + -0.8345322) * (x23 + x30))) - x33) * 0.09629233"
28,0.83591634,"0.086215965 * ((x14 + (((x23 + x30) * (-0.5673772 + x28)) - x33)) + (((0.51516587 + (0.6074005 * x14)) - x34) * ((x0 * log(0.20826286)) + x31)))"
29,0.8331031,"(((x14 - x40) + ((((x14 * 0.60945576) + 0.51175207) - x34) * ((x0 * -1.6053182) + x31))) + (((x30 + x23) * (x28 + -0.92298615)) - x33)) * 0.0864419"
