Complexity,Loss,Equation
1,1.1315787,"-0.05344576"
3,1.1276721,"x16 * 0.08175973"
4,1.1180258,"abs(x5) * -0.123215154"
6,1.1012988,"(abs(x48) * 0.29305997) + -0.28990227"
7,1.0913169,"(abs(x41) - abs(x5)) * 0.2464799"
9,1.0825638,"(abs(abs(x48) - 1.4903325) - 0.68984) * -0.516254"
12,1.0717231,"(abs(x41 + abs(x17)) - abs(x5 - x13)) * 0.24089023"
13,1.068044,"(abs(x41 + abs(abs(x17))) - abs(x1 - x13)) * 0.24089023"
15,1.0613486,"(abs((x17 * (x37 * x8)) - x41) - abs(x13 - x5)) * 0.24089023"
16,1.0537572,"(abs((x37 * x8) - (x41 + abs(x17))) - abs(x13 - x5)) * 0.24089023"
18,1.0305663,"(abs((x37 * x8) - (x41 + abs(x17))) - abs((x13 - x5) - x46)) * 0.24089023"
27,1.0256616,"(abs((x41 + 0.5330414) - (x8 * x37)) - abs((x13 - x5) - ((((-0.36594647 - (x37 * -1.7764604)) * x29) - x46) * -0.48827207))) * 0.24525237"
