Complexity,Loss,Equation
1,145.43207,"2.3257196"
3,117.571045,"x1 * 5.601192"
5,111.523445,"(x1 - x5) * 4.436027"
6,67.74446,"x1 * abs(x0 * 9.2586)"
7,56.012535,"x0 * (x0 * (x1 * 6.0050015))"
9,50.22379,"(x0 * (x1 * (x0 * 6.017627))) + 2.40624"
11,30.45186,"((x0 * (x1 * x0)) - log(abs(x2))) * 5.6393948"
12,30.451859,"((x1 * (x0 * x0)) - log(abs(abs(x2)))) * 5.639687"
13,26.020544,"(((x0 * (x1 * x0)) - log(abs(x2))) * 5.6393948) - x5"
15,23.220304,"(((x1 * x0) * x0) * 6.2031136) + ((log(abs(x2)) * -4.510772) - x5)"
16,20.469582,"(((x0 * (2.6456897 * (x0 * x1))) - log(x2 * x2)) - x5) * 2.3357875"
18,20.271109,"((((x0 * x1) * (x0 * 2.235617)) - x5) * 2.7567675) - (log(x2 * x2) * 2.2665277)"
20,20.224566,"(((x1 * (x0 * (x0 * 6.1384916))) - (x5 * 2.725269)) - (log(x2 * x2) * 2.2425418)) - x14"
22,19.357853,"((((((x0 * x1) * x0) * 2.64659) - x5) - log(x2 * x2)) * (2.3119311 - (x3 * -0.18762241))) - -0.044538736"
24,19.196194,"((((x0 * ((x0 * x1) * 2.6414993)) - x5) - log(x2 * x2)) * (2.321757 - (x3 * -0.20833984))) - (x30 * -0.4200736)"
26,19.096321,"((2.3615484 - (x3 * -0.20445144)) * (((x0 * ((x0 * 2.609074) * (x1 + -0.03132025))) - x5) - log(x2 * x2))) - (x30 * -0.39003193)"
28,19.027325,"(((((x0 * x0) * ((2.6414993 * x1) + -0.04809047)) - x5) - log(x2 * x2)) * (2.321757 - (x3 * -0.20833984))) - ((x30 + x45) * -0.4200736)"
29,18.912891,"((2.3270383 - (x3 * -0.2027372)) * (((x0 * ((x0 * (x1 + -0.04976126)) * 2.648956)) - x5) - log(x2 * x2))) - ((x30 + abs(x36)) * -0.43955913)"
