Complexity,Loss,Equation
1,0.9485496,"-0.06743228"
3,0.9338506,"x49 * -0.14081946"
5,0.9222046,"(x34 * 0.14936858) * x41"
7,0.90478057,"((x38 + x34) * 0.13389154) * x41"
9,0.8896183,"(x34 + x38) * ((x41 * 0.13358298) - 0.0829922)"
11,0.8848961,"(((x41 * (x34 + x38)) - x49) - x34) * 0.089085944"
13,0.8761995,"((x41 * (x34 + x38)) + ((-0.5476411 - x49) - x34)) * 0.1181141"
15,0.8725162,"((x38 * x41) + ((x48 - x49) - (x34 - (x34 * x41)))) * 0.10856318"
16,0.87235445,"((((x41 * (x34 + (x38 * square(x30)))) - x49) - x34) * 0.089085944) + -0.07045147"
17,0.8680485,"((((x48 - x49) + (x41 * x38)) - (x34 - (x34 * x41))) * 0.10856318) - 0.06734846"
18,0.8650138,"((((x38 * square(x14)) * x41) + (x48 - x49)) - (x34 - (x41 * x34))) * 0.1110802"
20,0.8596835,"((((x48 - x49) + ((x41 * x38) * square(x14))) - (x34 - (x34 * x41))) * 0.11154606) - 0.07297267"
