Complexity,Loss,Equation
1,1.2599448,"0.047411527"
3,1.2403363,"x29 * 0.15173882"
5,1.0254047,"(x6 * x3) * 0.50169444"
7,1.0217725,"x6 * ((x3 * 0.5030212) + 0.06028406)"
9,1.0011927,"x6 * ((x3 * 0.49382803) - (x8 * 0.155809))"
11,0.9891519,"(x6 * ((x40 - x8) + (x3 * 3.749453))) * 0.13334192"
13,0.98807114,"(((x3 * 3.7778847) + (x40 - x8)) * (x6 * 0.13228276)) + 0.032998353"
15,0.97453034,"x6 * (((x3 * 4.372543) + (x40 - (x8 * (1.1009004 + x46)))) * 0.11504014)"
17,0.9697034,"0.09047417 + ((((x3 * 5.104028) - ((x8 + x45) * (1.3095788 + x27))) * x6) * 0.09916804)"
18,0.9655453,"((((x3 + 0.10653868) * 4.3128977) - ((x45 + x8) * (abs(x12) + x27))) * 0.117184944) * x6"
22,0.96257067,"abs((x27 + -0.9373601) * 0.068950646) + (((x3 * 5.02909) - ((x45 + x8) * (x27 + 1.3482119))) * (x6 * 0.10003723))"
24,0.9624791,"abs(((x27 + 0.61762196) - 1.3778273) * 0.07277532) + ((((x3 * 5.084333) - ((x45 + x8) * (x27 + 1.3193891))) * x6) * 0.09942361)"
27,0.95222557,"x6 * ((((0.09047417 + x3) * 5.104028) - ((x8 + x45) + (x27 * ((x45 + ((x8 + x6) - (-0.32266924 + x25))) - x36)))) * 0.09916804)"
