Complexity,Loss,Equation
1,94.96803,"7.0748553"
3,83.73117,"square(square(x0))"
4,62.39416,"square(x0) * 5.8048654"
5,62.36063,"square(square(x0)) + 4.623589"
6,43.637356,"(square(x0) - x1) * 5.6111245"
7,37.791092,"(square(x0) + square(x2)) * 3.7384155"
8,35.325512,"((square(x0) - x1) + 0.66960555) * 4.810323"
9,16.410366,"((square(x0) - x1) + square(x2)) * 3.9550922"
11,7.6346145,"(square(x0) + ((square(x2) - x1) - x3)) * 3.8557806"
13,4.9475465,"(square(x0 * 1.1915398) + (square(x2) - (x1 + x3))) * 3.3666337"
15,2.9811745,"(square(2.1939538 * x0) + (((square(x2) - x1) - x3) * 3.3556175)) - x1"
17,2.336949,"((((square(x2) - x1) - x3) * 3.0552332) - (x1 * 1.791219)) + square(x0 * 2.2245634)"
19,2.3306642,"(((((square(x2) - x1) - x3) * 3.0732365) + -0.10937747) - (x1 * 1.7650602)) + square(x0 * 2.2323918)"
