beta_hat,se,ci_low,ci_high,seed,failed,dgp,estimator,dgp_label,est_label,beta0
0.48787730535266965,0.3734104129283681,-0.24400710398693176,1.219761714692271,187,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.6275860622302931,0.37691901158612906,-0.11117520047851981,1.366347324939106,188,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.6191420069394641,0.39948148923479293,-0.16384171196073005,1.4021257258396582,189,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.37701265146440577,0.43778520234219037,-0.4810463451262873,1.235071648055099,190,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.5510173017734284,0.3709837204714687,-0.17611079035065025,1.2781453938975071,191,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.8546305333675501,0.3585504671369569,0.15187161777911462,1.5573894489559856,192,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.8326636683488016,0.4180420485394126,0.013301253211552844,1.6520260834860503,193,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.47000838384407884,0.29256057119074946,-0.10341033568979008,1.0434271033779479,194,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.5188746622327353,0.38674799962095463,-0.23915141702433584,1.2769007414898064,195,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.30391538973213134,0.41701962733235426,-0.5134430798392831,1.1212738593035456,196,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
1.5721454240931674,0.3856944554667091,0.8161842913784175,2.328106556807917,197,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.6521113878847048,0.366037998914836,-0.06532308998837377,1.3695458657577833,198,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.219721363044861,0.3728294203225215,-0.5110243007872811,0.9504670268770031,199,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
1.1208356075308799,0.3988364006723611,0.33911626221305213,1.9025549528487076,200,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.26618887502843835,0.3474140400154708,-0.4147426434018845,0.9471203934587612,201,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
-0.019728201255996145,0.39947802365853147,-0.8027051276267179,0.7632487251147255,202,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.33453681517140627,0.3504420330483239,-0.3523295696033086,1.021403199946121,203,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
-0.0011959011034031184,0.4572778979053473,-0.8974605809978837,0.8950687787910776,204,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.5330119401587433,0.3816623869481623,-0.2150463382596548,1.2810702185771414,205,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.03306173832856138,0.40971904597668923,-0.7699875917857495,0.8361110684428723,206,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.5859390878475245,0.3455743727052482,-0.09138668265476202,1.263264858349811,207,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.6153636899236157,0.3015030580620207,0.024417696122055133,1.206309683725176,208,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.44495672004868,0.3496356353185323,-0.24032912517564337,1.1302425652730033,209,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
-0.201946563045022,0.44637695475576156,-1.0768453943663148,0.6729522682762706,210,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.5577110825698627,0.3542927817122454,-0.13670276958613825,1.2521249347258636,211,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.5999053225825588,0.37674904243932544,-0.13852280059851907,1.3383334457636367,212,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.08376508477614927,0.40798768279248837,-0.7158907734971279,0.8834209430494265,213,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
-0.27142450880527863,0.40744184600244177,-1.0700105269700644,0.5271615093595072,214,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.5550777795342765,0.34739700653807254,-0.1258203532803457,1.2359759123488987,215,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.12359220462625325,0.4632025720005295,-0.7842848364947845,1.0314692457472912,216,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
-0.20663551153040396,0.35408474887819646,-0.900641619331669,0.4873705962708611,217,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.20198123664240628,0.4413478474968493,-0.6630605444514183,1.0670230177362308,218,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
-0.4616208104190445,0.3336032348557634,-1.1154831507363407,0.19224152989825166,219,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.654832682421399,0.37227004986070095,-0.07481661530557482,1.3844819801483728,220,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.4809873333143437,0.36783024833039174,-0.23995995341322413,1.2019346200419114,221,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.13519255095799365,0.3291064954953584,-0.5098561802129088,0.7802412821288961,222,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
-0.07716193241608385,0.47221187913947754,-1.0026972155294598,0.8483733506972921,223,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.8202400201001595,0.3337146076542943,0.16615938909774275,1.4743206511025764,224,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.797984849546256,0.3793463656725445,0.054465972828068865,1.5415037262644433,225,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.5555232618876144,0.34360670315733455,-0.11794587630076137,1.22899240007599,226,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.6938973118738028,0.4538249873929608,-0.19559966341640034,1.5833942871640059,227,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.4338696624238734,0.3903051969951044,-0.3311285236865312,1.198867848534278,228,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.7288483333455836,0.3696394968905129,0.004354919440178406,1.4533417472509889,229,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.9071238387519995,0.38596587130251964,0.1506307309990611,1.663616946504938,230,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
-0.0839425076780368,0.43982095798889115,-0.9459915853362634,0.7781065699801898,231,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.523932393762444,0.4353199821225527,-0.3292947711977592,1.3771595587226473,232,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
-0.25152446670016637,0.3552856035294909,-0.9478842496179686,0.44483531621763583,233,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.942426273848916,0.36485717435552767,0.2273062121120818,1.6575463355857503,234,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
1.4194173000464168,0.37744411409621786,0.6796268364178297,2.1592077636750036,235,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.6536484125958621,0.470292240368325,-0.26812437852605486,1.575421203717779,236,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.13808869743589358,0.43921125631190516,-0.7227653649354405,0.9989427598072277,237,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.04539167359009239,0.37753392923198137,-0.694574827704591,0.7853581748847759,238,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.9106262908341639,0.4890071412542344,-0.04782770602413544,1.8690802876924633,239,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.4069103981662728,0.3949037409871194,-0.36710093416848116,1.1809217305010267,240,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.4747376104608166,0.34291047969868615,-0.1973669297486083,1.1468421506702415,241,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.5350097445355348,0.31809071634350733,-0.08844805949773948,1.1584675485688092,242,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.8566936328193723,0.41370261356035,0.04583651024108637,1.667550755397658,243,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.5886960265634827,0.31841774947461354,-0.03540276240675977,1.2127948155337251,244,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
1.4613436990218116,0.43832964715606176,0.6022175905959306,2.320469807447693,245,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.5727200242969971,0.4119702219446446,-0.2347416107145064,1.3801816593085006,246,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.4417695506508041,0.3911411165836264,-0.3248670378531036,1.2084061391547118,247,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.30860137711332575,0.3484759555499191,-0.37441149576451566,0.9916142499911671,248,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.691484947001733,0.47275872408779956,-0.23512215221035415,1.6180920462138202,249,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.757762796449254,0.3317337830109921,0.10756458174770955,1.4079610111507985,250,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.5472376713939555,0.3725700607651204,-0.18299964770568045,1.2774749904935914,251,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.8083925503863163,0.37010189616439576,0.08299283390410062,1.533792266868532,252,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
1.0109705299262952,0.3928015222554,0.24107954630571127,1.780861513546879,253,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.20548279423048263,0.352907289200356,-0.4862154926022151,0.8971810810631804,254,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.40741429561528514,0.40576053109914595,-0.38787634533904086,1.2027049365696112,255,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
-0.30206383828180455,0.3544812321001206,-0.9968470531980409,0.39271937663443185,256,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.3292354415466531,0.41537235726916893,-0.484894378700918,1.1433652617942243,257,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
1.0682648669009482,0.4767084159263237,0.13391637168535386,2.0026133621165427,258,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.4703157611261024,0.3509022210099168,-0.21745259205333456,1.1580841143055394,259,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
-0.25628880378434227,0.32677012165753055,-0.8967582422331022,0.38418063466441765,260,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.5320302740075614,0.4237697417779509,-0.2985584198772223,1.3626189678923453,261,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.615236797763482,0.40384299316128847,-0.17629546883264346,1.4067690643596074,262,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
1.3863874773459182,0.408104057667591,0.5865035243174398,2.1862714303743966,263,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.6102425648645186,0.3986962854558623,-0.17120215462897148,1.3916872843580086,264,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.05599248583794664,0.33477429206773385,-0.6001651266148116,0.712150098290705,265,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.6110850026124461,0.3789776161148585,-0.13171112497267645,1.3538811301975686,266,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
-0.06080262604831729,0.4048256666473411,-0.8542609326771059,0.7326556805804713,267,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
-0.0034741363122356593,0.3460641058006719,-0.6817597836815525,0.6748115110570811,268,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.6098633757774482,0.39342432874849054,-0.16124830856959327,1.3809750601244897,269,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.5339584508029286,0.4332889726666735,-0.31528793562375146,1.3832048372296086,270,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.7198862892028163,0.3966743464899168,-0.057595429917420615,1.4973680083230532,271,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.6600911713591672,0.3584661177207812,-0.042502419373563916,1.3626847620918983,272,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.8904091346395733,0.4757347224049776,-0.04203092127418284,1.8228491905533293,273,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.5259689717965941,0.4043056250340259,-0.26647005327009665,1.318407996863285,274,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.07438434012450969,0.3872496212271587,-0.6846249174807214,0.8333935977297408,275,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.7342131437398707,0.39438652205876984,-0.03878443949531818,1.5072107269750594,276,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
1.0971944874281343,0.39501390326370267,0.32296723703127705,1.8714217378249915,277,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.07551651364977363,0.3592953219471552,-0.6287023173666505,0.7797353446661978,278,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
-0.0485717808605841,0.3634522521959386,-0.7609381951646237,0.6637946334434555,279,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.163579298839092,0.3644665828451914,-0.5507752035374831,0.8779338012156672,280,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.6932425244010008,0.3576679847681485,-0.007786725744570289,1.3942717745465718,281,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.7615853566243405,0.4011175614091631,-0.02460506373761917,1.5477757769863,282,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.5883200406944922,0.3546413687357747,-0.10677704202762617,1.2834171234166105,283,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.7025223323971532,0.4093225271312551,-0.09974982078010675,1.504794485574413,284,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
-0.27169209779285014,0.36278555125083406,-0.9827517782444848,0.43936758265878456,285,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.8193037035149563,0.32808004460553486,0.176266816088108,1.4623405909418046,286,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.5949032514327783,0.4487940458390132,-0.2847330784116876,1.4745395812772442,287,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.44383955608830644,0.42942583768641707,-0.397835085777071,1.285514197953684,288,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.4502389171726317,0.43169879548192397,-0.39589072197193925,1.2963685563172027,289,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.8364511123708516,0.3591034954983786,0.13260826119402946,1.5402939635476738,290,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.6991040285358507,0.29775517343614155,0.11550388860101335,1.2827041684706881,291,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.5138075937839174,0.4193594973727556,-0.3081370210666835,1.3357522086345184,292,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
1.16139620592639,0.4180952366605879,0.3419295420716377,1.9808628697811423,293,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.8419135026651184,0.3768339692427847,0.10331892294926037,1.5805080823809765,294,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.8131345409234937,0.38279376302442325,0.06285876539562418,1.563410316451363,295,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
1.0115935472020912,0.359177336832049,0.3076059670112752,1.7155811273929071,296,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
-0.08851395085935358,0.4144585609948773,-0.9008527304093131,0.723824828690606,297,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.880185012441096,0.4120646820837119,0.07253823555702077,1.6878317893251713,298,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.4892657189686192,0.3441590809896446,-0.1852860797710842,1.1638175177083225,299,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.17122149657426963,0.35177353024005165,-0.5182546226962316,0.8606976158447709,300,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.5472289740554942,0.33124823306917317,-0.10201756276008522,1.1964755108710736,301,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.608683440691938,0.3700493392847447,-0.11661326430616159,1.3339801456900378,302,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
1.0154556133138686,0.31313528368104193,0.40171045729902644,1.6292007693287107,303,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.0980993535590047,0.42213927894057807,-0.7292936331645283,0.9254923402825377,304,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
1.2540829703505771,0.3278955195465845,0.6114077520392714,1.8967581886618827,305,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.35612957090812186,0.3655144403854499,-0.3602787322473599,1.0725378740636036,306,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.5948939482492025,0.37854878948547466,-0.14706167914232782,1.3368495756407328,307,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.4072804388870065,0.388228340088416,-0.3536471076862888,1.1682079854603018,308,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.4259988696261245,0.35884443828795737,-0.2773362294182719,1.1293339686705208,309,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.7448259578617732,0.397925898047736,-0.03510880231178937,1.5247607180353357,310,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.3296728730722347,0.3645536772377259,-0.38485233431370813,1.0441980804581776,311,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.7939324207461322,0.42247868360615154,-0.034125799121924816,1.6219906406141893,312,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
-0.11467483679673805,0.46172537036272343,-1.019656562707676,0.7903068891141999,313,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.7430113640069982,0.29489582011609355,0.16501555657945488,1.3210071714345415,314,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.16970158646998712,0.3360845187626895,-0.4890240703048844,0.8284272432448586,315,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.7862067098812822,0.4770403538185536,-0.1487923836030829,1.7212058033656472,316,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
1.094525868580717,0.3984887238031894,0.3134879699264659,1.8755637672349683,317,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
1.0489198004814146,0.3844112945722715,0.2954736631197624,1.8023659378430668,318,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
-0.5112522007366521,0.5364179118830027,-1.5626313080273375,0.5401269065540332,319,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.6972761465220056,0.3638538720488935,-0.015877442693825627,1.410429735737837,320,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.11758873139455105,0.33635844867632914,-0.541673828011054,0.7768512908001561,321,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.008780737387332187,0.36690063184036226,-0.7103445010197778,0.7279059757944422,322,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.738870762061293,0.3842685348709739,-0.014295566285815853,1.492037090408402,323,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.7750336658937991,0.47249734483018546,-0.1510611299733644,1.7011284617609626,324,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.26163496567073224,0.40340532323946937,-0.5290394678786277,1.0523093992200923,325,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.8962785343444438,0.3871052200557336,0.13755230303520594,1.6550047656536817,326,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
1.3058121202870352,0.358820380815093,0.6025241738894529,2.0091000666846175,327,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.5461987673066642,0.3593696882601976,-0.15816582168332316,1.2505633562966514,328,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.32048818403780066,0.34884431716031356,-0.36324667759641394,1.0042230456720151,329,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.2440124348403457,0.3634785302112492,-0.46840548437370266,0.9564303540543941,330,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
-0.09091897400293274,0.37039114425462427,-0.8168856167419962,0.6350476687361308,331,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.4391506017655617,0.3649602087172524,-0.27617140732025297,1.1544726108513763,332,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
1.0578181447888293,0.39533487705574094,0.2829617857595771,1.8326745038180814,333,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
1.6649779557272262,0.38903942787638973,0.9024606770895023,2.42749523436495,334,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
1.0532707422049585,0.463091014710695,0.1456123533719963,1.9609291310379207,335,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.9871725393718565,0.3712274390900539,0.25956675875535085,1.714778319988362,336,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.9030130146367848,0.36108762143093914,0.19528127663214412,1.6107447526414256,337,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
1.238618384358032,0.3421243963502494,0.5680545675115433,1.909182201204521,338,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.5099750067571427,0.3969137341025627,-0.26797591208388016,1.2879259255981657,339,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.4561551101790117,0.30661841105094567,-0.14481697548084177,1.0571271958388653,340,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
-0.09698734917960224,0.39781961955245226,-0.8767138035024087,0.6827391051432041,341,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.23557815529299256,0.2688410226383752,-0.29135024907822293,0.762506559664208,342,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.8796716997222233,0.38396208614637706,0.12710601087532425,1.6322373885691221,343,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.45901164072857215,0.4530129852197287,-0.42889381030209617,1.3469170917592406,344,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
1.109958331581966,0.3451165952746029,0.43352980484374437,1.7863868583201878,345,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.584931038837909,0.3785198497891943,-0.15696786674891183,1.3268299444247298,346,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.24834084880437898,0.3764771526949981,-0.48955437047781725,0.9862360680865753,347,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
1.3112522216948366,0.39881329787533926,0.5295781578591716,2.0929262855305018,348,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.26837581950207895,0.309479810009301,-0.3382046081161511,0.874956247120309,349,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.6078145043196239,0.4263845265730546,-0.22789916776356312,1.443528176402811,350,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.13595093751508702,0.4409388613028358,-0.7282892306384712,1.0001911056686452,351,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
1.0491868387689187,0.4769351389897841,0.11439396634894183,1.9839797111888955,352,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.3232951938238598,0.40684330365411464,-0.4741176813382049,1.1207080689859246,353,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.6980972480299966,0.33397601797645887,0.04350425279613723,1.3526902432638561,354,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.34486703641784067,0.41867243812146254,-0.47573094230022595,1.1654650151359074,355,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
1.1007838051454968,0.39753496682860096,0.321615270161439,1.8799523401295546,356,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
-0.11999130889235143,0.364315499970401,-0.8340496888343374,0.5940670710496345,357,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
1.1016407430386093,0.38251975525467835,0.3519020227394397,1.851379463337779,358,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.5890511755615786,0.42487207082154027,-0.24369808324864028,1.4218004343717974,359,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
-0.13927712117551563,0.36969577313113144,-0.8638808365125332,0.585326594161502,360,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.7887598994985152,0.3277391732041846,0.14639112001831345,1.431128678978717,361,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.3737251136495529,0.3859884175134225,-0.3828121846767552,1.130262411975861,362,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
-0.18784504262272672,0.3844689333259437,-0.9414041519415763,0.5657140666961229,363,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.5887684402922347,0.3687204954034122,-0.1339237306984531,1.3114606112829226,364,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.5359635144307753,0.32018118956262387,-0.0915916171119675,1.163518645973518,365,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
1.0256401857309827,0.3074982695711003,0.422943577371626,1.6283367940903393,366,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.8900195958636624,0.3921670067239307,0.12137226268475831,1.6586669290425666,367,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.30104282044714314,0.38622516865680134,-0.4559585101201875,1.0580441510144738,368,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.4475331928807956,0.3914151608514863,-0.3196405223881176,1.2147069081497088,369,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.07347037504080838,0.4037081644428078,-0.717797627267095,0.8647383773487116,370,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.5904673340552434,0.31434389285845016,-0.02564669594731883,1.2065813640578056,371,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
-0.09628862806125608,0.418065456465269,-0.9156969227331833,0.7231196666106712,372,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.3158078275860065,0.42067903220559355,-0.508723075536957,1.1403387307089698,373,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.7973979732670854,0.3472971724838745,0.11669551519869137,1.4781004313354793,374,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
0.14831727975685333,0.35346205326021796,-0.544468344633174,0.8411029041468805,375,False,dgp2,dml_lasso,Quadratic + linear,DML-LASSO,0.5
