beta_hat,se,ci_low,ci_high,seed,failed,dgp,estimator,dgp_label,est_label,beta0
0.8228802759785748,0.3723248059828099,0.09312365625226737,1.5526368957048824,20,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.6164363074916936,0.38851489759701985,-0.14505289179846526,1.3779255067818525,21,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.257122408793419,0.33237027921504664,-0.3943233384680724,0.9085681560549104,22,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.7225758435980985,0.3972106341406879,-0.05595699931764986,1.5011086865138468,23,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
1.1670049700311012,0.39712436264753215,0.3886412192419382,1.9453687208202641,24,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
-0.14475478147957743,0.448720593093245,-1.0242471439423375,0.7347375809831828,25,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.6155806927166297,0.43393490278180585,-0.23493171673570967,1.4660931021689692,26,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.41055118520003797,0.4828483548287154,-0.5358315902642442,1.3569339606643203,27,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.9438686922034036,0.506016971885114,-0.0479245726914197,1.935661957098227,28,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
1.5075080796534246,0.38775945592642425,0.7474995460376331,2.267516613269216,29,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.33800114291784417,0.4106861556265331,-0.4669437221101607,1.142946007945849,30,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.8308569205255092,0.4018588654666855,0.0432135442108057,1.6185002968402127,31,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.01872510498658007,0.42330789609786573,-0.8109583713652367,0.8484085813383969,32,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.9366156986858865,0.3751779279153137,0.2012669599718716,1.6719644373999012,33,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.6297839247448056,0.3738553569354672,-0.10297257484871003,1.3625404243383212,34,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.8177971196745174,0.3603865145075076,0.11143955123980254,1.5241546881092323,35,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.5121036154819407,0.36427322482611557,-0.20187190517724574,1.2260791361411272,36,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.6585294481981738,0.53647312989902,-0.3929578864039054,1.710016782800253,37,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.843303034380477,0.3827701981636095,0.09307344597980238,1.5935326227811517,38,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.5992373729003055,0.3502007102624421,-0.087156019214081,1.285630765014692,39,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
-0.0775112290205977,0.4278541315168774,-0.9161053267936774,0.761082868752482,40,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.6739403635672816,0.4445464218118703,-0.19737062318398424,1.5452513503185474,41,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.1823656408171425,0.42208421006517705,-0.6449194109106046,1.0096506925448896,42,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.6414694026953366,0.35935243566334946,-0.06286137120482838,1.3458001765955014,43,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.5169517615229877,0.5692605854521313,-0.5987989859631897,1.6327025090091651,44,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.49524247474875777,0.4860808864380406,-0.45747606266980173,1.4479610121673172,45,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
-0.4592160412632228,0.5065258158577647,-1.4520066403444416,0.533574557817996,46,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
-0.053506687819302096,0.3971567064658684,-0.8319338324924043,0.7249204568538,47,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
-0.3864977563647363,0.3651993823076896,-1.102288545687808,0.3292930329583353,48,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.41437789165336486,0.42150315067714267,-0.4117682836738347,1.2405240669805644,49,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.4714046440409046,0.38265175664423867,-0.27859279898180317,1.2214020870636124,50,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.5486641445449322,0.36266542519650996,-0.16216008884022737,1.2594883779300918,51,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.18282075123043656,0.3720459409348922,-0.546389293001952,0.9120307954628253,52,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.3741108702708757,0.46059001700139784,-0.528645563051864,1.2768673035936156,53,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.5867405246217584,0.3625846497536125,-0.12392538889532201,1.2974064381388388,54,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
-0.5653637692400709,0.5413093604507324,-1.6263301157235066,0.49560257724336465,55,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.6163926465332007,0.5306771239047418,-0.42373451632009307,1.6565198093864946,56,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.03571425410897531,0.392506342335471,-0.7335981768685478,0.8050266850864984,57,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.025701311639854684,0.4640421034417588,-0.8838212111059925,0.9352238343857019,58,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.362027213074552,0.5110715953517327,-0.6396731138148443,1.3637275399639481,59,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.39815235181497094,0.34975190555987556,-0.2873613830823852,1.0836660867123271,60,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
1.1092500435721186,0.5104693910761302,0.1087300370629034,2.109770050081334,61,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.40606494242440094,0.41766044163465854,-0.41254952317952975,1.2246794080283316,62,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.533073385299289,0.457438692184454,-0.3635064513822408,1.429653221980819,63,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.36798699983667704,0.4493717677782734,-0.5127816650087389,1.248755664682093,64,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.7349713260459082,0.4485248176203335,-0.14413731648994554,1.614079968581762,65,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.67667813327243,0.5401495674240531,-0.38201501887871403,1.7353712854235739,66,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.782128175582815,0.40225575395742214,-0.006293102173732357,1.5705494533393622,67,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.432227961463854,0.4265098808800653,-0.40373140506107397,1.268187327988782,68,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
-0.08316561775045328,0.4053601998836583,-0.8776716095224235,0.711340374021517,69,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.4498311491863486,0.446135125559123,-0.4245936969095324,1.3242559952822295,70,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.476448342812202,0.4173975654700842,-0.34165088550916306,1.294547571133567,71,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
1.1157572120301118,0.5567786209677812,0.024471114933260596,2.207043309126963,72,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.1632282429387226,0.40081160200253174,-0.6223624969862396,0.9488189828636848,73,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
1.1398737879901242,0.4602957290742608,0.23769415900457302,2.0420534169756754,74,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.04495195020852672,0.39916917196482476,-0.7374196268425298,0.8273235272595832,75,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.6226368512557987,0.5352710503563647,-0.42649440744267597,1.6717681099542734,76,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.3646792627359842,0.48535398036396515,-0.5866145387773876,1.315973064249356,77,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.14125628260054313,0.34191740238821905,-0.5289018260803662,0.8114143912814524,78,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.3733161355267061,0.4194492419222491,-0.4488043786409021,1.1954366496943143,79,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
1.2226042350518418,0.38299770761779256,0.4719287281209684,1.973279741982715,80,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.6971985488750726,0.43273364713347373,-0.15095939950653592,1.5453564972566811,81,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.7961007653932997,0.353804602462596,0.10264374456661152,1.4895577862199878,82,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
1.1680239273943829,0.3967678053096212,0.3903590289875254,1.9456888258012404,83,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.19306812995028988,0.4329441590950372,-0.655502421875983,1.0416386817765626,84,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
-0.21317810541724436,0.41816748165917,-1.0327863694692176,0.6064301586347288,85,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.6821681323240044,0.3684712874578067,-0.040035591093296685,1.4043718557413056,86,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.6555355704985291,0.3868790134480207,-0.10274729585959153,1.4138184368566495,87,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
1.1575634855749577,0.43552441578818574,0.30393563063011364,2.011191340519802,88,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.2136994019696278,0.6770916364288244,-1.113400205430868,1.5407990093701238,89,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.5815879867202582,0.37794313782538647,-0.1591805634174992,1.3223565368580157,90,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.2133656187362264,0.48803195918834535,-0.7431770212729305,1.1699082587453833,91,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.7347140261725106,0.34609502385657376,0.05636777941362603,1.413060272931395,92,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.31066248205474023,0.4010637544785635,-0.4754224767232442,1.0967474408327247,93,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.3555587884986931,0.3632706765650581,-0.3564517375688208,1.067569314566207,94,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
1.091203746783449,0.6088861559868025,-0.10221311895068386,2.284620612517582,95,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.9707804981001129,0.4876285854509849,0.01502847061618251,1.9265325255840433,96,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.6264357057416355,0.42878174129681546,-0.21397650720012273,1.4668479186833938,97,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.07383826004930598,0.43280124805489867,-0.7744521861382955,0.9221287062369073,98,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.611769606005081,0.42482267550387803,-0.22088283798251995,1.4444220499926819,99,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.7302939109212645,0.4083294956786686,-0.07003190060892595,1.5306197224514548,100,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.7253785319754937,0.39811360104012056,-0.054924126063142564,1.50568119001413,101,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
1.1456225023851707,0.419274417969526,0.3238446431648997,1.9674003616054416,102,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.6316607318789981,0.3489893094515476,-0.05235831464603524,1.3156797784040313,103,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.35589501947122537,0.4088446329795061,-0.44544046116860647,1.1572305001110572,104,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
-0.08277197549564812,0.4401410063013931,-0.9454483478463785,0.7799043968550824,105,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.3333308521435162,0.38782864832202646,-0.4268132985676556,1.093475002854688,106,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.2984456943428481,0.34876550976692927,-0.38513470480033324,0.9820260934860294,107,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.38106328469661693,0.3783776455858277,-0.36055690065160534,1.1226834700448391,108,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.4603440667572683,0.37347126551569515,-0.27165961365349417,1.1923477471680308,109,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.8099770597979591,0.38992806557702747,0.04571805126698525,1.574236068328933,110,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.49602391972603627,0.44907956409753386,-0.38417202590513005,1.3762198653572026,111,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.5720771786767277,0.37485546917723384,-0.16263954091065058,1.306793898264106,112,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.8856002251843434,0.4725528447943619,-0.04060335061260578,1.8118038009812927,113,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.7217092393134896,0.41307099961803556,-0.08790991993786001,1.5313283985648392,114,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.6664911878583958,0.3954496117842166,-0.10859005123866872,1.4415724269554602,115,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.3932792816671918,0.43064594651351806,-0.4507867734993036,1.237345336833687,116,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.0840159776334189,0.4034673147102832,-0.706779959198736,0.8748119144655739,117,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.6246328690164004,0.4159223552719577,-0.1905749473166367,1.4398406853494374,118,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.5151705982684529,0.4228556540476867,-0.313626483665013,1.343967680201919,119,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.6116046331883981,0.45036752695966953,-0.2711157196525542,1.4943249860293504,120,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.6032037100340459,0.4079446679817654,-0.19636783921021417,1.402775259278306,121,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.5947027614002068,0.4139343540066666,-0.2166085724528597,1.4060140952532734,122,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
-0.11584196136953705,0.4794291966539733,-1.0555231868113246,0.8238392640722506,123,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.6586323286694601,0.38805995213977057,-0.10196517752449019,1.4192298348634105,124,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.4588603626678701,0.3714400171168826,-0.2691620708812198,1.1868827962169601,125,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.68420057160579,0.5025761589286656,-0.30084869989439456,1.6692498431059746,126,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.9309451936149239,0.42481637456702787,0.09830509946354926,1.7635852877662985,127,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.4140243678694141,0.34064643333480094,-0.2536426414667957,1.0816913772056238,128,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.9359163191224367,0.4255505441287107,0.10183725263016374,1.7699953856147097,129,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
-0.16651562114071236,0.4887376584253975,-1.1244414316544915,0.7914101893730667,130,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.5520160683899077,0.4539122880723619,-0.33765201623192165,1.441684153011737,131,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.8996115318607443,0.4316969597415793,0.053485490767248844,1.7457375729542397,132,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.2857881243117512,0.44334816527178067,-0.5831742796209389,1.1547505282444412,133,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.09432482280213882,0.4248202695283084,-0.7383229054733457,0.9269725510776233,134,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.8528831383731335,0.3667664970081009,0.1340208042372557,1.5717454725090112,135,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.983509966609557,0.4894735203617688,0.024141866700490233,1.9428780665186238,136,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.7544838981065359,0.35337081951054167,0.06187709186587431,1.4470907043471977,137,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.40643253640324656,0.39900539701592236,-0.37561804174796126,1.1884831145544543,138,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.5152471795277144,0.4490129493336186,-0.36481820116617814,1.395312560221607,139,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.022439045397148905,0.37147939986316386,-0.7056605783346522,0.7505386691289501,140,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.5196339757720965,0.3494676538429267,-0.16532262576003987,1.204590577304233,141,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
-0.13970582356061764,0.42967699514286817,-0.9818727340406392,0.7024610869194039,142,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.6043420014750239,0.40205536662718766,-0.18368651711426387,1.3923705200643117,143,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.8935227594612138,0.42926246764702425,0.05216832287304629,1.7348771960493814,144,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.8170096866660356,0.480148679721535,-0.1240817255881731,1.7581010989202444,145,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.648310872688932,0.43079201133136924,-0.1960414695205518,1.4926632148984158,146,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.48858283754819454,0.41763479017058186,-0.3299813511861459,1.3071470262825349,147,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.5142606395188797,0.35012855708810187,-0.17199133237379993,1.2005126114115594,148,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.49506447429446615,0.44364892357562985,-0.3744874159137684,1.3646163645027007,149,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.57770269803554,0.481931756690171,-0.36688354507719523,1.5222889411482752,150,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.8969318811901327,0.4066535124410409,0.09989099680569247,1.6939727655745729,151,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.5564362618659388,0.4049535573530569,-0.2372727105460527,1.3501452342779303,152,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.8384521994950657,0.44112352439983615,-0.02614990832861319,1.7030543073187445,153,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.8196764911849052,0.5188554571290516,-0.19728020478803587,1.836633187157846,154,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.06270541125560242,0.4009646941173724,-0.7231853892144475,0.8485962117256522,155,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.012443987350587507,0.3412205259196851,-0.6563482434519953,0.6812362181531703,156,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.6580394080373863,0.3687319291412114,-0.06467517307938808,1.3807539891541607,157,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.36501879971384565,0.3956951516927002,-0.4105436976038467,1.140581297031538,158,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
-0.09263251409020477,0.34959409621887394,-0.7778369426791977,0.5925719144987881,159,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.7878760195213699,0.6268297932357996,-0.44071037522079726,2.016462414263537,160,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.7531495916485513,0.4248038975386615,-0.07946604752722519,1.585765230824328,161,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.5495863051105473,0.36153946408630894,-0.15903104449861827,1.2582036547197128,162,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.6454685554165357,0.49648954680379165,-0.32765095631889596,1.6185880671519675,163,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.13313240186044062,0.403083256509861,-0.6569107808988869,0.9231755846197681,164,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.8679157777757054,0.4061081846532768,0.07194373585528291,1.6638878196961278,165,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.32231588433981206,0.43864194173673704,-0.5374223214641926,1.1820540901438168,166,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.38192964000490837,0.532466943568859,-0.6617055693900553,1.425564849399872,167,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.6325695810680354,0.3158941523042795,0.013417042551647662,1.2517221195844233,168,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.7291719739982462,0.42353956894918887,-0.10096558114216403,1.5593095291386563,169,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.037314808562878526,0.47036942842126833,-0.8846092711428074,0.9592388882685644,170,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.8214882476919818,0.4655550355548288,-0.09099962199548262,1.7339761173794463,171,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.44790362882032536,0.34382847698346614,-0.2260001860672683,1.121807443707919,172,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.3843292651435292,0.4537884892163299,-0.5050961737204773,1.2737547040075359,173,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
1.0397796898390035,0.36153061874521647,0.33117967709837925,1.7483797025796277,174,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.4190406565156741,0.3748575705016495,-0.31568018166755885,1.153761494698907,175,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
0.008948734516917922,0.512565684432943,-0.9956800069716505,1.0135774760054863,176,False,dgp5,dml_lasso,Mixed nonlinear + confounding,DML-LASSO,0.5
