beta_hat,se,ci_low,ci_high,seed,failed,dgp,estimator,dgp_label,est_label,beta0
0.00531362189527088,0.5000271447808691,-0.9747395818752325,0.9853668256657742,130,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.5346402112210547,0.42220969222230803,-0.2928907855346691,1.3621712079767785,131,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
1.2842407366209028,0.4317635973596237,0.4379840857960403,2.1304973874457653,132,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.6195561803312417,0.4435018714217621,-0.24970748765541206,1.4888198483178954,133,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.33611105075641406,0.47646305665648053,-0.5977565402902878,1.2699786418031158,134,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
1.3196687450424658,0.47540705688244556,0.3878709135528725,2.251466576532059,135,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.9866105546065882,0.3715574842955928,0.25835788538722626,1.71486322382595,136,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.8748536289870201,0.350551796543871,0.18777210776103304,1.5619351502130072,137,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.40697372702560836,0.4759608972864599,-0.5259096316558531,1.3398570857070697,138,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.5831185212991952,0.4522966948961029,-0.3033830006971665,1.4696200432955568,139,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
-0.0023929520630021246,0.4652439884288333,-0.9142711693835154,0.909485265257511,140,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.7575788770578138,0.38224363211303714,0.008381358116261062,1.5067763959993665,141,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
-0.11077441652583607,0.45924959663421233,-1.0109036259288922,0.7893547928772201,142,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.4916348308469405,0.4648506666118195,-0.4194724757122257,1.4027421374061066,143,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
1.1589506601822555,0.513122523513965,0.15323051409488397,2.164670806269627,144,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
1.2592425902761941,0.4677623978242711,0.34242829054062285,2.1760568900117656,145,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.8152073253534013,0.4441383271981892,-0.05530379595504942,1.685718446661852,146,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.5415364957780467,0.46436659716051976,-0.36862203465657195,1.4516950262126653,147,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.7506967630185446,0.41848767601272713,-0.06953908196640057,1.5709326080034898,148,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.8400633599312053,0.5309724843817624,-0.20064270945704887,1.8807694293194595,149,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.7302887159798576,0.49322479464220104,-0.2364318815188564,1.6970093134785715,150,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
1.2820324572582267,0.4584905990309262,0.3833908831576114,2.180674031358842,151,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.6347212809438365,0.4434753903081119,-0.2344904840600628,1.5039330459477358,152,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
1.0769493132017602,0.5822201367132499,-0.0642021547562095,2.21810078115973,153,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
