beta_hat,se,ci_low,ci_high,seed,failed,dgp,estimator,dgp_label,est_label,beta0
0.5319468580224622,0.04362565980397289,0.4464405648066754,0.6174531512382491,132,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.5229122257702535,0.04898018319397174,0.42691106671006895,0.6189133848304381,133,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.4981300891475771,0.05426556172325065,0.39176958817000584,0.6044905901251484,134,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.4530692105352963,0.04520562502880962,0.3644661854788295,0.5416722355917631,135,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.4980568282353889,0.051542809545459714,0.39703292152628783,0.5990807349444899,136,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.46330125989006754,0.048509282413999134,0.3682230663586292,0.5583794534215059,137,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.5331887651145368,0.0510756443565941,0.4330805021756124,0.6332970280534612,138,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.5292177220050578,0.05620237096833216,0.41906107490712674,0.6393743691029888,139,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.5035080587161022,0.053340643297135684,0.39896039785371623,0.6080557195784881,140,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.42393778257304626,0.049787246901983995,0.3263547786451576,0.5215207865009349,141,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.4981043050727059,0.04917768823645865,0.401716036129247,0.5944925740161648,142,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.5760915811615233,0.04910081737364013,0.4798539791091886,0.6723291832138579,143,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.5342361650299415,0.050485334143687714,0.4352849101083136,0.6331874199515695,144,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.5304101238943184,0.050961893713277404,0.4305248122162947,0.6302954355723421,145,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.4823853426149736,0.051703113874575546,0.38104723942080554,0.5837234458091417,146,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.4854920090739327,0.05017959580210398,0.3871400013018089,0.5838440168460565,147,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.5354098672878326,0.04659315920388129,0.4440872752482252,0.6267324593274399,148,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.5030615494668095,0.049580733409282304,0.40588331198461614,0.6002397869490028,149,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.5694096625926429,0.0459088260933303,0.4794283634497155,0.6593909617355703,150,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.5256942566786192,0.04843056927877911,0.4307703408922122,0.6206181724650263,151,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.5020424288730977,0.045309060191233215,0.4132366708982806,0.5908481868479147,152,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.4968397555092246,0.04765582020251255,0.4034343479123,0.5902451631061492,153,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.4698187627780664,0.04820061149192395,0.3753455642538954,0.5642919613022374,154,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.5072346086608371,0.04931311339590218,0.4105809064048689,0.6038883109168054,155,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.4332181180549571,0.04802997875877903,0.33907935968775016,0.527356876422164,156,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.4845299089706277,0.04541441023982187,0.3955176649005768,0.5735421530406786,157,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.5887636255925149,0.049865478765823416,0.491027287211501,0.6864999639735289,158,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.5125465644932734,0.04933912343932371,0.41584188255219895,0.6092512464343479,159,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.550860511326789,0.04888061575881159,0.45505450443951834,0.6466665182140597,160,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.5408602309334238,0.05083823614258845,0.44121728809395044,0.6405031737728972,161,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.4608189176182804,0.049546907022344905,0.3637069798544844,0.5579308553820764,162,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.5651267656042771,0.04820410573472607,0.470646718364214,0.6596068128443402,163,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.3709010567568841,0.05111585692486797,0.2707139771841429,0.4710881363296253,164,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.5018327109967688,0.04598616514865605,0.411699827305403,0.5919655946881347,165,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.4550850674614901,0.04568511313562743,0.3655422457156603,0.5446278892073199,166,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.4236071012660791,0.04527583407854862,0.3348664664721238,0.5123477360600344,167,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.4513048543348343,0.0459402435107703,0.36126197705372454,0.5413477316159441,168,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.5209962270783486,0.051046894827499405,0.42094431321644976,0.6210481409402474,169,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.5145831243990112,0.047371329510777306,0.4217353185578877,0.6074309302401347,170,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.5213088432416076,0.05066216086561532,0.4220110079450016,0.6206066785382137,171,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.5581465393480076,0.043511108656994237,0.47286476638029895,0.6434283123157163,172,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.4353990284791781,0.05136558564986861,0.33472248060543563,0.5360755763529206,173,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.4809746563958623,0.05558744542418972,0.37202326336445046,0.5899260494272741,174,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.5001533506426205,0.04675727710611658,0.40850908751463194,0.5917976137706089,175,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.4144538174672968,0.04734864377645529,0.32165047566544447,0.5072571592691492,176,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.45825212028508133,0.049889805583015256,0.36046810134237145,0.5560361392277913,177,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.5524297948326572,0.04203018977453849,0.4700506228745618,0.6348089667907526,178,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.5865960947155618,0.04815266839085006,0.4922168646694957,0.6809753247616279,179,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.4500789069877039,0.05256720116283515,0.347047192708547,0.5531106212668608,180,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.5688269532497328,0.05534052363343459,0.460359526928201,0.6772943795712646,181,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.4960209899368261,0.055464758281535874,0.38731006370501575,0.6047319161686364,182,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.546396916473043,0.04982255157902836,0.4487447153781474,0.6440491175679386,183,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.4513292959501713,0.04273236669797514,0.36757385722214003,0.5350847346782026,184,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.45318187016043,0.04758338338289115,0.3599184387299633,0.5464453015908967,185,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.4872931166199905,0.045722139885847744,0.3976777224437289,0.576908510796252,186,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.46028407113070774,0.04918929417380549,0.363873054550049,0.5566950877113666,187,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.5210585298218442,0.04839857932896713,0.42619731433706864,0.6159197453066197,188,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.5199902545799646,0.05164336998955099,0.4187692494004447,0.6212112597594845,189,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.5042336198274893,0.048415404623813975,0.4093394267648139,0.5991278128901647,190,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.4517624292828562,0.04230841506089854,0.36883793576349505,0.5346869228022173,191,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.4960327605700204,0.051802255099075316,0.3945003405758328,0.597565180564208,192,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.43040351282349926,0.049259685748125386,0.3338545287571735,0.526952496889825,193,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.5624507063398979,0.045890364255636536,0.4725055923988503,0.6523958202809456,194,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
0.469492007200855,0.04896587782476386,0.3735188866643178,0.5654651277373921,195,False,dgp1,dml_lasso,Linear sparse,DML-LASSO,0.5
