beta_hat,se,ci_low,ci_high,seed,failed,dgp,estimator,dgp_label,est_label,beta0
0.2317904111710819,0.3057072572590319,-0.3673958130566206,0.8309766353987844,48,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.5614130585159998,0.3258023233542116,-0.07715949525825494,1.1999856122902544,49,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.6382390204216228,0.26960427617824195,0.10981463911226863,1.1666634017309772,50,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.8000345746172299,0.2721469898063778,0.2666264745967295,1.3334426746377304,51,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.3515447340701641,0.32161805347462413,-0.2788266507400992,0.9819161188804275,52,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.4205881013926239,0.3477234314604025,-0.260949824269765,1.1021260270550128,53,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.45675998259213507,0.3132786371499107,-0.15726614622168994,1.07078611140596,54,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
-0.41732814294477233,0.363042430044327,-1.1288913058316532,0.2942350199421086,55,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.7498119671388824,0.38705207545829323,-0.008810100759372275,1.508434035037137,56,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.40069199229372343,0.3698279918719362,-0.3241708717752715,1.1255548563627182,57,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.46476091323355806,0.3580258544122646,-0.23696976141448056,1.1664915878815967,58,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.47050251201515675,0.3276743586676268,-0.17173923097339178,1.1127442550037052,59,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.29741231337618695,0.2994862671997674,-0.2895807703353572,0.884405397087731,60,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
1.12388485495501,0.4173961888446287,0.30578832481953777,1.9419813850904823,61,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.15839019766266052,0.3572084870058615,-0.541738436868828,0.858518832194149,62,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.4458440862296225,0.3639129004359314,-0.267425198624803,1.159113371084048,63,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
1.0884244399298548,0.3881758251273816,0.32759982268018695,1.8492490571795228,64,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
1.2316126399107596,0.4087798839476411,0.4304040673733831,2.032821212448136,65,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.34433527546042875,0.43916687973363916,-0.516431808817504,1.2051023597383614,66,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
1.3899974940000326,0.340487040149212,0.7226428953075771,2.057352092692488,67,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.8462295529474579,0.34563197506897797,0.1687908818122611,1.523668224082655,68,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.13092919119515492,0.3452634505458761,-0.5457871718747622,0.807645554265072,69,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.5211824059951481,0.36782404612723857,-0.19975272441423952,1.2421175364045358,70,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.42674511674643134,0.3274936090346591,-0.21514235696150052,1.0686325904543632,71,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.7942500847344552,0.4450830847442741,-0.07811276136432199,1.6666129308332325,72,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.6957391564474072,0.32401635174134136,0.060667107034378165,1.3308112058604364,73,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.8841275490440249,0.3094004018340833,0.2777027614492217,1.490552336638828,74,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.4846291737933185,0.34769841747912517,-0.19685972446576683,1.1661180720524038,75,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.7919427881867545,0.4040582254519171,-1.13336990030799e-05,1.583896910072512,76,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.24644237582102044,0.3589630511459785,-0.4571252044250973,0.9500099560671382,77,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.04610563737504228,0.33471982206229106,-0.6099452138670483,0.7021564886171328,78,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.5931538062871534,0.3408683884932901,-0.07494823515969518,1.261255847734002,79,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
1.0377346808951815,0.30788982507468526,0.43427062374879843,1.6411987380415645,80,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.9411999618037976,0.34741928232514285,0.2602581684465176,1.6221417551610777,81,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.9021312226718351,0.3302129329988864,0.25491387399401777,1.5493485713496524,82,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
1.3752992248922145,0.38555863198873497,0.619604306194294,2.1309941435901347,83,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.5192572850608511,0.3547213315052875,-0.17599652468951243,1.2145110948112148,84,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.2970658870025979,0.35992366216770033,-0.4083844908460948,1.0025162648512906,85,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.664379834108888,0.31323028240338074,0.05044848059826179,1.2783111876195141,86,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.5444318184600343,0.3149187998375976,-0.07280902922165688,1.1616726661417256,87,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.9766660297920029,0.3407157303272331,0.30886319835062603,1.6444688612333798,88,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.9712998264558835,0.5067962105559821,-0.022020746233841426,1.9646203991456086,89,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.49258457905509717,0.31764347178516994,-0.1299966256438359,1.1151657837540303,90,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.6663062853360994,0.4229307037951264,-0.1626378941023483,1.495250464774547,91,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
1.0034881982866146,0.2901235816851581,0.43484597818370474,1.5721304183895244,92,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.4442357588733811,0.29786691812340366,-0.13958340064849,1.0280549183952523,93,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.6215700439537567,0.2758501202900566,0.08090380818524578,1.1622362797222676,94,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.44422942864296866,0.38635259171507746,-0.31302165111858316,1.2014805084045204,95,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.8570900716247755,0.3901381250918486,0.09241934644475225,1.6217607968047987,96,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.8841842814570227,0.36544521989154427,0.16791165046959589,1.6004569124444494,97,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.7329320313431315,0.363460414153378,0.02054961960251056,1.4453144430837523,98,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.9782917831123289,0.3261998793525649,0.3389400195813017,1.617643546643356,99,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
1.1961903871962813,0.3491688963688957,0.5118193503132458,1.880561424079317,100,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.71236479851545,0.329293426406056,0.06694968275958024,1.3577799142713198,101,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
1.0909532071140442,0.3446680662213635,0.41540379732017174,1.7665026169079168,102,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.9132617252527441,0.294579244587581,0.3358864058610853,1.4906370446444028,103,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.619152697996904,0.3513853918207032,-0.06956266997167437,1.3078680659654824,104,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.31956876247378563,0.33612505412344534,-0.33923634360816723,0.9783738685557385,105,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.9493825846872824,0.36199427482991575,0.23987380602064756,1.6588913633539173,106,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
-0.024666698387365984,0.2995188057961067,-0.6117235577477351,0.5623901609730031,107,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.6417399418409974,0.34090701349450164,-0.026437804608225868,1.3099176882902206,108,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.7049244547671435,0.29636663884306363,0.12404584263473883,1.2858030668995482,109,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.6388140985457015,0.33270702807920854,-0.01329167648954721,1.2909198735809502,110,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
1.022199276222804,0.43860555262647316,0.16253239307491663,1.8818661593706913,111,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.7629628824633116,0.269341028945425,0.23505446573027855,1.2908712991963447,112,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
1.2151143436342855,0.37964542925659117,0.47100930229136684,1.9592193849772042,113,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.633386214056455,0.3816572329629251,-0.11466196255087813,1.381434390663788,114,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.8226036625797709,0.3111021089805036,0.21284352897798386,1.432363796181558,115,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.4480089557824537,0.36463568879411207,-0.26667699425400593,1.1626949058189133,116,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.7149146456240294,0.34048446905878965,0.04756508626880174,1.382264204979257,117,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.43387916042642144,0.2912261695011516,-0.13692413179583568,1.0046824526486786,118,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
1.0335440344670923,0.3491313238010432,0.3492466398170476,1.7178414291171369,119,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.39639543409182065,0.2758510623740688,-0.1442726481613542,0.9370635163449955,120,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
1.0808267793921635,0.3752197244318781,0.3453961195056824,1.8162574392786448,121,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.927091919252554,0.35181786141796045,0.23752891087335148,1.6166549276317563,122,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.39025794921918516,0.35528799551910867,-0.30610652199826777,1.0866224204366381,123,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.6426165529287442,0.30592668849074206,0.0430002434868898,1.2422328623705985,124,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.6722972978375364,0.3236946070925551,0.037855867936128496,1.3067387277389444,125,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.7862535152833727,0.39898901968134737,0.004235036707931905,1.5682719938588137,126,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.9653961671907668,0.37152399011375736,0.23720914656780245,1.693583187813731,127,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.6139989989800968,0.29421119846082444,0.03734504999688093,1.1906529479633128,128,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
1.410367522993298,0.2994716504796169,0.8234030880532488,1.997331957933347,129,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.22617157915909616,0.38495955466081094,-0.5283491479760933,0.9806923062942856,130,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.4571725288836336,0.3830647495574174,-0.29363438024890454,1.2079794380161717,131,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
1.3738297604143428,0.3301034754443395,0.7268269485434374,2.020832572285248,132,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.18731932187570238,0.3113021988366662,-0.4228329878441634,0.7974716315955681,133,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.5391243981277624,0.35191300875103143,-0.15062509902425925,1.228873895279784,134,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
1.2844967155103826,0.32073506990749306,0.6558559784916962,1.913137452529069,135,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
1.0008723016672452,0.3745345787648239,0.26678452728819035,1.7349600760463,136,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.5880879097167636,0.32038943169368067,-0.03987537640285044,1.2160511958363776,137,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.6898387687503782,0.3089604573603715,0.0842762723240501,1.2954012651767064,138,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.9107905113290261,0.37091746198790715,0.1837922858327281,1.637788736825324,139,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.4304226347243408,0.3186826526837981,-0.19419536453590341,1.055040633984585,140,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.8434703416958452,0.28854665488161146,0.2779188981278867,1.4090217852638038,141,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
-0.035828349418778056,0.38089252892299075,-0.78237770610784,0.7107210072702838,142,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.9153593065682443,0.33806100690898505,0.25275973302663357,1.577958880109855,143,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.8887062314984109,0.3376159411304536,0.22697898688272178,1.5504334761141,144,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
1.5943248927230205,0.39686108700088885,0.8164771622012783,2.3721726232447624,145,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.892779739086901,0.37524619399748205,0.15729719885183624,1.6282622793219659,146,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.9492733954803096,0.3572265567952382,0.24910934416164288,1.6494374467989763,147,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.8484778740978384,0.2785217289623333,0.3025752853316651,1.3943804628640115,148,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.5905177105211606,0.3590440523331891,-0.11320863205188991,1.2942440530942112,149,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.8408264093570738,0.42399154683788076,0.009802977554827508,1.67184984115932,150,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.9805838764097539,0.3245033626980199,0.3445572855216349,1.616610467297873,151,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.9252520965599401,0.3224199080417548,0.2933090767981007,1.5571951163217794,152,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.9136417144013255,0.3614538682150528,0.20519213269982195,1.622091296102829,153,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.814642856193026,0.42839968363230085,-0.025020523726283606,1.6543062361123355,154,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.822479390283996,0.345244177750076,0.14580080189384703,1.499157978674145,155,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.6107349032849363,0.30267641252219263,0.01748913474143876,1.2039806718284338,156,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
1.0338551599704224,0.40825594267994003,0.23367351231774003,1.8340368076231048,157,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.5527371128039977,0.30340766410894043,-0.04194190884952553,1.1474161344575209,158,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.27287990593588796,0.2951977764503146,-0.3057077359067286,0.8514675477785045,159,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
1.1795556093503177,0.6024810396221211,-0.0013072283090396208,2.3604184470096747,160,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.8421715003172671,0.37011728962077545,0.11674161266054717,1.567601387973987,161,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.9013457453751822,0.3147806353064308,0.2843757001745778,1.5183157905757865,162,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.8468834446845659,0.4109065465556213,0.04150661343554818,1.6522602759335836,163,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.08145571193726711,0.2664927636364158,-0.4408701047901078,0.603781528664642,164,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.7533113517752953,0.3332689187490228,0.10010427102721053,1.40651843252338,165,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.7560104926876144,0.3384642834483179,0.0926204971289113,1.4194004882463176,166,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
1.295365355387888,0.42854114440095387,0.45542471236201854,2.1353059984137577,167,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.5055017899534314,0.25737539057390746,0.0010460244285728226,1.00995755547829,168,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.9275607822425521,0.3524863455164851,0.23668754503024136,1.6184340194548628,169,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.2327150908184436,0.39372013551479684,-0.5389763747905583,1.0044065564274454,170,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.8613129093563086,0.355003083646077,0.1655068654099976,1.5571189533026195,171,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.5933314638815168,0.3481156618234699,-0.08897523329248425,1.2756381610555179,172,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.46310244455404137,0.3716956110339563,-0.265420953072513,1.1916258421805956,173,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
1.2938485407245865,0.3758885694047602,0.5571069446912567,2.030590136757916,174,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.8237691439759744,0.3105930044178167,0.21500685531705377,1.432531432634895,175,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.7588744373726654,0.3988741643245209,-0.022918924703395516,1.5406677994487263,176,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.6565099625132063,0.3373020139944998,-0.00460198491601338,1.3176219099424258,177,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.510048194058393,0.34098330168611457,-0.15827907724639156,1.1783754653631775,178,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.571844006010999,0.35875746599620095,-0.1313206273415548,1.275008639363553,179,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.891073474960575,0.3103766860307595,0.2827351703402864,1.4994117795808637,180,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
1.110000956558808,0.3045945773696682,0.5129955849142583,1.7070063282033576,181,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.7101342433920749,0.3140059259086115,0.09468262861119636,1.3255858581729534,182,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
1.048302465578045,0.3743158863120958,0.31464332840633735,1.7819616027497527,183,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
0.07130613534651264,0.27026137433867603,-0.45840615835729237,0.6010184290503177,184,False,dgp5,dml_nn,Mixed nonlinear + confounding,DML-NN,0.5
