Complexity,Loss,Equation
1,107.41633,"3.3350253"
3,100.64567,"3.401659 - x6"
5,90.72227,"(x1 - x6) * 4.0566244"
6,68.61308,"x1 * abs(x0 * 7.688033)"
7,56.49657,"((x1 * 4.790746) * x0) * x0"
9,41.510853,"(((x0 * x0) * x1) - x6) * 4.6371384"
11,34.141335,"(((x0 * (x0 * x1)) + 0.6002491) - x6) * 4.5342717"
13,32.03194,"(((((x0 * x1) * x0) + 0.616356) - x6) * 4.573721) - x45"
14,22.718784,"((((x1 * (x0 * x0)) + 1.4181985) - x6) - abs(x2)) * 4.724742"
16,21.093773,"(((x0 * (x1 * x0)) + ((1.4264007 - x6) - abs(x2))) * 4.7297735) - x36"
18,15.825966,"((x3 * x6) + (((((x0 * x0) * x1) - x6) - abs(x2)) + 1.4451027)) * 4.035459"
