Complexity,Loss,Equation
1,183.14229,"3.3989875"
3,156.3601,"x1 * 6.2277617"
5,146.1974,"(x1 * 6.118868) + 3.1900814"
6,90.028336,"(x1 * 9.782767) * abs(x0)"
7,70.1641,"(x1 * (x0 * 5.8990474)) * x0"
9,56.841335,"(((x0 * 5.942242) * x1) * x0) + 3.6509345"
11,31.652235,"(((x0 * x1) * x0) - log(abs(x2))) * 5.54786"
13,26.610003,"(((x0 * (x1 * x0)) - log(abs(x2))) * 5.54786) - x5"
16,25.8209,"((((x1 * x0) * 5.871271) * x0) - x5) - (log(x2 * x2) * 2.5144844)"
17,22.303047,"(((((x0 * (x1 * x0)) - log(abs(x2))) + -0.020950021) * 1.8527226) - x5) * 3.0875394"
18,21.656555,"((((x0 * x1) * (x0 * 1.9392139)) - (log(x2 * x2) * 0.84241515)) - x5) * 3.0674963"
20,21.548988,"(((x1 * x0) * (x0 * 1.9348735)) + (((0.15756479 - log(x2 * x2)) * 0.81170917) - x5)) * 3.0779314"
22,21.53723,"(((x0 * ((x1 * 2.2438936) * x0)) - log(x2 * (x2 * 0.9298984))) - x5) * ((x35 * 0.13936892) + 2.6117568)"
23,21.40694,"((((x0 * (x0 * x1)) * 1.9342002) - (0.81486475 * log(x2 * x2))) - x5) * (3.0771527 + (x35 * abs(-0.16502902)))"
25,21.247774,"(((((x0 * x0) * x1) * 1.9342002) - (0.81486475 * log(x2 * x2))) - x5) * (3.0771527 + (x35 * abs(x36 * -0.16502902)))"
27,21.118618,"(((((x0 * (x0 * x1)) * 1.9342002) - (0.81486475 * log(x2 * x2))) - x5) * (3.0771527 + (x35 * abs(x36 * -0.16502902)))) - -0.32434478"
