Complexity,Loss,Equation
1,1.0091114,"0.06252025"
3,0.93002075,"x10 * -0.2878148"
5,0.8751576,"(x12 * x25) * -0.34124887"
7,0.84360665,"(x10 - (x32 - x49)) * -0.29369482"
9,0.8274915,"(x10 - (x32 + (x1 - x49))) * -0.19697545"
11,0.7672481,"(x10 - (x32 + (x1 - (x12 * x25)))) * -0.19697545"
17,0.74288857,"(x49 + (x10 + (x10 - ((x25 * (x21 + (x34 * x24))) + x32)))) * -0.19998959"
19,0.71328527,"(((x10 + x5) + x49) - (((x34 * ((x24 - x49) + x2)) * x25) + x32)) * -0.20911065"
21,0.69395715,"((x10 * 1.7661755) + ((x5 + x49) - (((x3 + ((x24 - x49) * x34)) * x25) + x32))) * -0.19228932"
23,0.6748679,"((x10 * 1.7661755) + ((x5 + x49) - (((x3 + (((x2 + x24) - x49) * x34)) * x25) + x32))) * -0.19228932"
