Complexity,Loss,Equation
1,0.9141755,"-0.020836076"
3,0.8938707,"x34 * 0.14580895"
5,0.87884104,"(x34 + x21) * 0.13144036"
7,0.87177366,"((x34 + x21) - x47) * 0.11609928"
9,0.8616903,"(x21 + x34) * ((x40 * -0.09959109) + 0.1407225)"
11,0.8571639,"((x40 * -0.08013191) + 0.12199725) * (x21 + (x30 + x34))"
13,0.8456567,"(x21 + ((x47 * -0.83234024) + x34)) * ((x40 * -0.10005289) + 0.13591458)"
15,0.8406045,"((x34 + ((x47 - x49) * -0.58093023)) + x21) * ((x40 * -0.106410265) + 0.14272721)"
17,0.8362963,"(((x47 - x49) * -0.691901) + (x21 + (x30 + x34))) * ((x40 * -0.08684703) + 0.12013729)"
19,0.83173096,"(((x47 - x49) * -0.5809275) + ((x21 + (x30 * 0.5296617)) + x34)) * ((x40 * -0.10640845) + 0.1427266)"
20,0.83090866,"(x21 + ((((square(x22) - x49) * -0.38132438) + (x30 * 0.5129263)) + x34)) * ((x40 * -0.11880042) + 0.15557083)"
