Complexity,Loss,Equation
1,71.81495,"0.29902858"
2,70.93059,"square(x4)"
3,46.989155,"x2 * -5.030577"
5,43.172085,"(x1 * x0) * 5.1720514"
7,18.198572,"((x0 * x1) - x2) * 5.1108055"
9,13.104302,"(((x0 * x1) - x2) - x5) * 4.295972"
11,10.037037,"((x0 * x1) - (x2 - (x5 * -0.56719035))) * 5.0254216"
13,9.98987,"((x1 * x0) - (x2 - ((x5 * -0.56831336) + 0.043258496))) * 5.02254"
15,9.916752,"(x0 * ((-0.06974624 - x1) * -5.007797)) - ((x2 * 5.002856) - (x5 * -2.8489444))"
17,9.875755,"(((x0 * -5.011705) * (-0.06769467 - x1)) - ((x2 * 4.994404) - (x5 * -2.852731))) - -0.20310746"
