Complexity,Loss,Equation
1,170.86093,"x1"
3,150.07213,"x1 * 5.506826"
5,139.12431,"(x1 * 5.618461) - -3.310455"
6,83.79078,"x1 * (abs(x0) * 9.274721)"
7,64.3709,"x0 * (x0 * (x1 * 5.232941))"
9,52.09977,"(((x0 * x0) * x1) * 5.292841) + 3.5051913"
11,45.487114,"((x5 - (x0 * (x0 * x1))) * -4.9602957) + 3.1889086"
13,42.23395,"(x5 + 3.2505887) + ((x5 - ((x1 * x0) * x0)) * -5.1549196)"
14,35.856037,"((((x0 * x0) * 5.2169657) * x1) - -9.17281) + (abs(x2) * -7.564073)"
16,29.768772,"(((x0 * ((x0 * x1) * 5.249056)) + (abs(x2) * -7.5816655)) - -9.129565) - x5"
18,24.321901,"((x5 - (abs(x2) * -2.3836274)) * -3.1969914) + ((x1 * ((x0 * 5.3193874) * x0)) - -9.03438)"
20,24.003662,"8.988438 - (((x5 - (-2.3777728 * abs(x2))) * 3.167433) + (x1 * ((x2 - (5.2396107 * x0)) * x0)))"
22,23.65406,"8.988438 - (((x5 - (abs(x2) * -2.3777728)) * 3.167433) + (x1 * ((x2 + (x49 - (x0 * 5.2396107))) * x0)))"
26,23.175613,"(9.178001 - (x2 + (((x5 - (abs(x2) * -2.5107365)) * 3.1329763) + ((x2 - (x0 * 5.234209)) * (x1 * (x0 + -0.07453311)))))) - x48"
28,23.170263,"(9.165231 - ((((x2 - (x0 * 5.242467)) * (x0 + -0.073254585)) * x1) + (x2 + ((x5 * 3.1819053) - (abs(x2) * -7.8452435))))) - (x48 - 0.04288032)"
