Complexity,Loss,Equation
1,1.1461735,"-0.09102111"
5,1.1296194,"(x20 * x20) * -0.08966851"
7,1.1182442,"((x11 - x21) * x30) * 0.12321576"
9,1.106754,"((x30 + 1.8544798) * -0.080166645) * (x21 * x30)"
11,1.0939059,"(x30 + (x2 + 1.689082)) * ((x30 * x21) * -0.08615964)"
13,1.0880176,"(x4 + ((x30 * x21) * (x30 + (x2 + 1.3024746)))) * -0.11064719"
15,1.0841099,"(x4 + (x30 * (x21 * (((x30 * 0.70814675) + x2) + 1.3024746)))) * -0.11064719"
17,1.0800238,"(((x21 * ((x2 + ((x30 * 0.75864553) + 1.3073732)) * x30)) + x4) * -0.10552198) - 0.064970866"
21,1.0794342,"((((((1.3258573 - (x26 * 0.8736755)) + (x30 * 0.96409297)) + x2) * 1.2369785) * (x30 * x21)) + x4) * -0.076581195"
22,1.0782458,"(((x31 - 0.69501674) - (x30 * ((x2 + 0.99315494) - (x21 * -0.4437407)))) * log(1.0473567 - (x21 * -0.11839572))) - 0.05784871"
24,1.0664669,"((((x2 * x1) * (x31 - x30)) + (x2 + 1.4065186)) * log(1.0363145 - (-0.08374502 * x21))) * ((x31 - 0.72449774) - x30)"
26,1.0585173,"(((x2 + (x2 * ((x31 - x30) * x1))) + (1.5072794 - x11)) * ((x31 - 1.2919829) - x30)) * log(1.0333871 - (x21 * -0.055890583))"
28,1.0534117,"((x31 - 1.1658256) - x30) * ((((x2 * (x11 - (x30 - x31))) * x1) + ((x2 + 1.406122) - x11)) * log(1.035117 - (-0.060682923 * x21)))"
30,1.0469755,"((((x2 + 1.338095) + ((x31 - ((0.7981419 - x9) * x30)) * (x1 * x2))) - x11) * log(1.0350062 - (x21 * -0.061230637))) * ((x31 - 1.2198671) - x30)"
32,1.0435258,"(((x31 - 1.1110749) - x30) * ((x2 - x11) + (((x1 * (x11 - ((x30 * (0.97703886 - x9)) - x31))) * x2) + 1.5878731))) * log(1.0299395 - (x21 * -0.054553892))"
