Complexity,Loss,Equation
1,131.08096,"2.6560087"
3,103.05891,"x1 * 5.819845"
5,94.94373,"(x1 * 5.9101415) + 2.8502579"
6,56.782417,"(x1 * 9.008058) * abs(x0)"
7,46.99428,"((x1 * 5.4679475) * x0) * x0"
9,40.21919,"(x1 * ((x0 * 5.460035) * x0)) + 2.6028647"
11,16.317528,"(((x0 * x1) * x0) - log(abs(x2))) * 5.1276927"
13,12.597936,"((((x0 * x0) * x1) - log(abs(x2))) * 5.149352) - x5"
15,12.429427,"(((((x0 * x1) * x0) - log(abs(x2))) * 5.2075663) + -0.42958057) - x5"
17,11.941631,"log(abs(x2)) + ((((x1 * (x0 * x0)) - log(abs(x2))) * 5.4373775) - x5)"
18,11.928209,"((((((x0 * x0) * x1) - log(abs(x2))) * 5.3227997) + abs(x2)) - x5) + -1.3030726"
19,11.928208,"((((x0 * (x0 * x1)) - log(abs(x2))) * 5.3227997) + (abs(abs(x2)) - x5)) + -1.3030726"
