Complexity,Loss,Equation
1,113.258,"3.0391858"
3,102.276825,"x1 * 4.542724"
4,96.02871,"square(x1 + 1.7516044)"
5,76.49314,"x1 * square(square(x0))"
6,61.37995,"(x1 * 4.987513) * square(x0)"
8,51.12953,"((square(x0) * x1) * 5.0299616) + 3.2023256"
10,47.209137,"(3.1579769 - x5) + (square(x0 * 2.2469203) * x1)"
12,44.7556,"((square(x0) * (x1 * 5.079858)) - (x5 * 2.6344974)) + 3.0854518"
14,42.490612,"(((5.1239977 * x1) * square(x0)) + ((x4 * x3) - x5)) - -3.1733613"
16,39.57719,"(((x3 + x3) * x4) + (((square(x0) * x1) * 4.993538) - x5)) - -3.2564466"
18,37.543842,"(x4 * (x3 + x3)) + ((((x1 * square(x0)) * 5.012504) - (x5 - 3.2120304)) - x5)"
20,37.34713,"(x4 * (x3 + x3)) + ((((((x1 * square(x0)) * 5.03145) - x5) - -3.1676152) - x5) - x5)"
