Complexity,Loss,Equation
1,134.53667,"4.439863"
3,125.871635,"x1 + 4.403614"
5,82.775764,"log(abs(x2)) * -5.5421305"
7,59.983284,"(x1 - log(abs(x2))) * 5.2671432"
9,55.136513,"((x1 - log(abs(x2))) * 5.309339) - x5"
10,32.833176,"((x1 * abs(x0)) - log(abs(x2))) * 5.1585727"
11,18.629568,"(((x0 * x1) * x0) - log(abs(x2))) * 5.027107"
13,13.886717,"((((x0 * x0) * x1) - log(abs(x2))) * 5.027107) - x5"
15,10.292097,"((((x1 * x0) * x0) - log(abs(x2))) * 4.9989147) - (x5 * 2.9117682)"
17,10.262531,"((x0 * ((4.9244347 * x0) * x1)) - (2.9064898 * x5)) - (log(abs(x2)) * 5.088468)"
19,10.230005,"(((x1 * ((x0 * 4.8988576) + 0.18725215)) * x0) - (x5 * 2.8980465)) - (log(abs(x2)) * 5.0826106)"
21,10.189487,"((((x1 * (x0 * 4.9213305)) + (0.2634646 * x43)) * x0) - (x5 * 2.9105053)) - (log(abs(x2)) * 5.080838)"
23,10.141146,"(((((x0 * (x0 * x1)) - log(abs(x2))) * 4.995398) + 0.06360415) - (x5 * 2.8818073)) - ((x10 * x0) * -0.34526384)"
25,10.060378,"(((((x0 * x1) * x0) * 0.9667314) - log(abs(x2))) * 5.0794435) - ((x5 * 2.90209) - (x10 * ((x4 * 0.2069004) * x10)))"
27,9.5743,"(((x0 * ((x1 * 4.910043) * x0)) - (log(abs(x2)) * 5.083457)) + -0.015757766) - (2.9026997 * (x5 - ((x24 * x10) * (0.2067831 * x4))))"
