Complexity,Loss,Equation
1,105.35795,"8.138255"
3,97.05433,"8.077886 - x1"
5,61.94602,"x0 * (x0 * 6.1030283)"
6,59.23512,"sqrt(x0 * (x0 * 117.17071))"
7,40.358,"((x0 * x0) - x1) * 6.588014"
9,31.068228,"(((x0 * x0) - x1) + 0.6023595) * 5.0190167"
11,15.341128,"((x0 * x0) + ((x2 * x2) - x1)) * 4.1108265"
13,15.30522,"(((x0 * x0) + ((x2 * x2) - 0.060703136)) - x1) * 4.1660037"
14,11.168034,"((sqrt(x2 * x2) + (x0 * x0)) - x1) * (5.1335216 - x3)"
15,2.2962708,"(((((x0 * x0) - x1) * 1.6804284) + (x2 * x2)) - x3) * 2.9926152"
17,2.2948437,"((((((x0 * x0) - x1) * 1.6804152) + (x2 * x2)) - x3) + -0.012631152) * 2.9926395"
27,2.2915523,"((((-0.93418294 - x3) + (((x0 * ((x36 * 0.0042663636) + x0)) - x1) * 1.6803765)) + (((x2 - -0.01866469) * x2) - -1.3720175)) * 2.9922388) + -1.3441594"
38,2.040262,"(((((((x0 - ((x3 + 0.26261315) - 0.1685889)) - x1) - x1) + (x0 * x0)) + ((((x0 * x0) - x0) + (x2 * x2)) + sqrt(x2 - x2))) * 2.606704) + (x4 - 0.4364553)) + 0.8584469"
