Complexity,Loss,Equation
1,121.161224,"2.6301973"
3,100.148895,"x1 * 5.2397094"
5,90.751335,"(x1 - x6) * 4.237802"
6,62.74435,"x1 * abs(x0 * 8.108794)"
7,54.960133,"x0 * (x0 * (x1 * 5.0668755))"
8,54.656628,"(abs(x0 * 8.183634) * x1) + 2.8451421"
9,46.864655,"(((x0 * x0) * x1) + 0.5570884) * 5.109047"
11,42.242218,"(((x0 * x1) * (x0 * 5.0574427)) - x6) + 2.8550248"
12,30.703388,"(((x0 * (x0 * x1)) + 1.3300786) - abs(x2)) * 5.461327"
14,26.093035,"((((x0 * (x1 * x0)) + 1.3359883) - abs(x2)) * 5.41571) - x6"
16,24.401665,"((((((x0 * x0) * x1) + 1.3896476) - x6) - abs(x2)) * 4.9331517) + x6"
17,14.543981,"((((x1 * x0) * (x0 * 1.2394755)) - log(abs(x2))) - (x6 + -0.15270583)) * 3.9704425"
21,14.534316,"((((((x1 * (x0 * 1.2341725)) * x0) - x6) + 1.0364695) - (log(abs(x2)) + 0.2982525)) * 4.0005174) - 2.4470067"
24,13.920824,"(((((0.162261 + (x0 * (x1 * x0))) - x6) - log(abs(abs(x2)))) * 4.456272) - ((x1 + -0.5668028) * -0.4058993)) + x6"
