Complexity,Loss,Equation
1,61.06846,"0.14987408"
3,37.062237,"x2 * -4.9522896"
5,36.79406,"(x2 * -4.9522896) - x1"
7,17.465261,"((x0 * x1) - x2) * 4.887862"
9,17.392946,"(((x0 * x1) - x2) * 4.8735743) - x17"
11,17.19712,"(((x1 * x0) - x2) * 4.8731565) - (x17 * 0.53945416)"
13,12.468847,"(x2 * -5.0897727) - (((x1 * -4.9268427) * x0) - (x4 * x3))"
15,8.582673,"(x2 * -5.1019845) - (((x0 * -4.937814) * x1) - (x4 * (x3 * 2.957184)))"
17,8.574745,"((x2 * -5.102697) - ((x0 * (x1 * -4.9374766)) - (x4 * (x3 * 2.9541805)))) - -0.08910016"
18,8.504696,"(x2 * -5.100191) - (((x0 * x1) * -4.9387836) - (sqrt(x0 - -8.8633995) * (x4 * x3)))"
20,8.449252,"(x2 * -5.0897727) - (((x1 * -4.9268427) * x0) - ((x4 * x3) * sqrt((x0 - -8.790117) + x2)))"
22,8.429047,"(-5.0897727 * x2) - (((x0 * (x1 * -4.9268427)) - ((sqrt(x0 - -8.790117) * x4) * x3)) - (-0.27994263 * x17))"
23,8.403534,"(-5.09047 * x2) - (((x0 * x1) * -4.9350123) - ((x4 * (0.3301005 * ((x0 - x12) - -8.933518))) * (x3 + 0.081884734)))"
24,8.394325,"(-5.0897727 * x2) - (((x0 * (x1 * -4.9268427)) - (sqrt((x0 - x12) - -8.790117) * (x4 * x3))) - (x17 * -0.27994263))"
25,8.372792,"(x2 * -5.09047) - (((x1 * (x0 + -0.0355753)) * -4.9350123) - ((x4 * 0.3301005) * (((x0 - x12) - -8.933518) * (x3 + 0.081884734))))"
26,8.358279,"(x2 * -5.0897727) - (((x0 * (x1 * -4.9268427)) - ((sqrt(((x0 - x12) * 1.9102399) - -8.790117) * x4) * x3)) - (x17 * -0.27994263))"
28,8.355522,"(x2 * -5.090077) - ((((x0 * -4.9270515) * x1) - (x3 * (x4 * sqrt(((x0 - x12) * 1.9110438) - -8.791121)))) - (0.052488003 - (x17 * 0.27998707)))"
32,8.272515,"(((x2 * -4.1055727) - x2) - (((x0 * (x1 * -4.9456115)) - (((sqrt((x0 * 1.7280369) - -8.965188) * x3) + 0.23127209) * x4)) - (x48 * (x48 * -0.23369817)))) + 0.336759"
34,8.198851,"((x2 * -4.104121) - x2) - ((((x0 * x1) * -4.940222) - (0.22079049 + (sqrt(((x0 - x12) * 1.9309345) - -8.815313) * (x3 * x4)))) - ((x0 + x48) * (x48 * -0.23704895)))"
38,8.196869,"((x2 * -5.0759225) + ((0.46937934 - ((((x0 * x1) * -4.951079) - (x3 * (x4 * sqrt(((x0 - ((x4 - x13) * 0.38746554)) * 2.0890582) - -8.959384)))) + (x46 * -0.37579635))) - (x17 * 0.27995658))) - 0.40923372"
40,8.196665,"(((x2 * -5.075969) + (0.455691 - (((x46 - -0.036220767) * -0.37564272) + ((x0 * (x1 * -4.951134)) - ((x3 * x4) * sqrt(((x0 - ((x4 - x13) * 0.38742158)) * 2.0880492) - -8.955761)))))) - (x17 * 0.27971026)) - 0.42318785"
