Complexity,Loss,Equation
1,141.16666,"2.4526353"
3,112.66956,"x1 * 5.882917"
5,105.810616,"2.6193886 - (x1 * -5.9563456)"
6,66.14227,"(abs(x0) * x1) * 9.322064"
7,53.313652,"((x0 * x1) * x0) * 6.03051"
9,47.114395,"(((x0 * x0) * 6.03647) * x1) - -2.4898233"
10,47.11439,"((abs(x0 * x0) * 6.036425) * x1) - -2.4896903"
11,28.03743,"(((x0 * x0) * x1) - log(abs(x2))) * 5.4155846"
13,22.8366,"((((x1 * x0) * x0) - log(abs(x2))) - x5) * 5.078558"
15,19.776031,"(((x0 * (x1 * x0)) - log(abs(x2))) * 5.4399495) - (x5 + x5)"
17,18.514368,"(((((x0 * x1) * x0) - log(abs(x2))) * 5.4399495) - x5) - (x5 + x5)"
19,18.097672,"((((x0 * (x1 * x0)) - log(abs(x2))) * 5.4399495) - x5) - ((x5 - x0) + x5)"
21,17.97989,"(((((x1 * x0) * x0) - log(abs(x2))) * 5.454857) - x5) - ((x5 + (x0 * -0.32587263)) * 2.1839266)"
25,17.447828,"(((((((x0 * x1) + 0.10349732) * x0) - log(abs(x2))) * 4.545054) - x5) - x5) - (x1 * (x0 * (x0 * -1.4137682)))"
27,16.594618,"(((((((x1 * x0) * x0) - log(abs(x2))) * 4.5557876) - x5) - x5) - x5) - (((x1 * (x0 * -1.4347644)) + -0.16548936) * x0)"
29,16.466698,"((((((((x1 * x0) + 0.11082963) * x0) - log(abs(x2))) * 4.6477613) - x5) - x5) - x5) - (((x1 * -1.2858477) * (x0 + 0.004152256)) * x0)"
