Complexity,Loss,Equation
1,159.99962,"4.2438097"
3,142.08263,"x1 * 6.2598743"
5,124.6243,"(x1 * 6.214112) - -4.1782684"
6,97.37539,"(x1 * 9.742484) * abs(x0)"
7,89.219025,"(x0 * (x1 * 6.4970546)) * x0"
8,81.1429,"(abs(x0) * (x1 * 9.639571)) - -4.0298405"
9,71.26488,"(((x1 * x0) * x0) + 0.6523309) * 6.4956264"
11,59.216293,"((x4 * x3) + ((x1 * x0) * x0)) * 5.8884807"
12,50.348812,"((((x0 * x1) * x0) - abs(x2)) + 1.4093815) * 6.640296"
13,35.637905,"((x0 * (x1 * 6.2849035)) * x0) + (log(abs(x2)) * -5.3060308)"
15,26.230352,"((x5 + log(abs(x2))) * -4.586279) - (x1 * ((x0 * -6.180115) * x0))"
16,25.066185,"((((x3 * x4) + ((x1 * x0) * x0)) + 1.4006581) - abs(x2)) * 5.952787"
17,24.605576,"((x0 * (x0 * (x1 * 6.0331607))) + x5) - ((log(abs(x2)) + x5) * 4.9317207)"
18,20.45021,"(((((x4 * x3) + (x0 * (x1 * x0))) + 1.3895342) - abs(x2)) * 5.9154224) - x5"
19,9.399709,"(log(abs(x2)) * -5.0807457) + (((x1 * (x0 * 6.10241)) * x0) - (x3 * (x4 * -4.7853594)))"
21,3.9590378,"((x5 + log(abs(x2))) * -4.287292) + (((x1 * (x0 * x0)) * 6.0237217) - (x4 * (x3 * -4.427084)))"
23,1.9106414,"((((x5 + log(abs(x2))) * -4.633484) + (x1 * ((x0 * x0) * 6.027435))) - ((x4 * x3) * -4.4641747)) + x5"
24,1.9106413,"(((x5 + log(abs(abs(x2)))) * -4.633484) + ((x1 * (x0 * (x0 * 6.027435))) - ((x4 * x3) * -4.4641747))) + x5"
25,1.1154935,"((-5.022001 * (x5 + log(abs(x2)))) + (x0 * ((x1 * x0) * 6.031581))) - (((x3 * x4) * -4.505743) - (x5 * 2.1222517))"
27,1.109905,"((x0 * (x0 * (x1 * 6.0331607))) - ((x3 * (x4 * -4.5026655)) - (x5 * 2.096572))) + ((0.017500857 - (log(abs(x2)) + x5)) * 4.990038)"
29,1.1029361,"((x5 + log(abs(x2))) * -4.991603) + (((x0 * (x1 * x0)) * 6.0366955) - ((((x4 * -4.5039616) - -0.08727506) * x3) - ((x5 * 2.0998883) - -0.09129607)))"
