Complexity,Loss,Equation
1,132.58864,"3.4727075"
3,115.4112,"x1 * 5.481449"
5,103.74065,"(x1 * 5.4444766) - -3.4163253"
6,74.382774,"(abs(x0) * 8.500063) * x1"
7,64.73707,"((x0 * x1) * x0) * 5.3490963"
9,55.407,"((x1 * (x0 * x0)) + 0.5810289) * 5.262848"
11,44.080143,"(((x1 * abs(x0)) - abs(x2)) * 9.450029) - -10.281588"
13,41.038883,"(((x1 * abs(x0)) - abs(x2)) * 9.450029) - (x1 + -10.281588)"
15,38.965477,"(-2.3889625 * x6) + (9.450997 * ((x1 * abs(x0)) - (abs(x2) - 1.1181551)))"
17,36.14982,"((((-0.12201955 + abs(x0)) * x1) - (abs(x2) - 1.1455368)) * 9.466076) + (-3.2266984 * x6)"
19,34.338753,"(x6 * -2.3889625) + (((x1 * abs(x0)) - (abs(x2) - (1.1181551 - (x1 * 0.20178412)))) * 9.450997)"
23,32.31544,"((((x1 * abs(x0)) * 1.407431) - (abs(x2) - (1.0000703 - (x1 * 0.43683445)))) * 7.829336) + (1.4307665 - (x6 * 2.4861343))"
25,31.707388,"(((abs(x0 * 1.429343) * (x1 + 0.08924562)) - (abs(x2) - (1.08981 - (x1 * 0.4487472)))) * 7.74375) + ((x6 * -2.515127) - x0)"
27,31.480047,"((((x1 - -0.078956746) * abs(x0 * 1.4337536)) - (abs(x2) - (1.0989935 - (x1 * 0.44308704)))) * 7.707116) + (((x40 - 2.4982603) * x6) - x0)"
29,31.48004,"((((((x1 + 0.07895441) * (abs(x0) * 1.4334186)) - (abs(x2) - (1.0429122 - (x1 * 0.4429308)))) * 7.7088346) + (x6 * (x40 - 2.498441))) + 0.4320371) - x0"
