Complexity,Loss,Equation
1,100.62124,"3.6659944"
3,94.26292,"x1 + 3.7190166"
5,70.63176,"log(abs(x2)) * -4.413528"
7,54.99895,"(x1 - log(abs(x2))) * 4.884837"
9,48.17616,"((x1 - log(abs(x2))) - x5) * 4.1774497"
10,34.394527,"((abs(x0) * x1) - log(abs(x2))) * 5.771511"
11,26.374784,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.1725264"
13,26.149658,"((x1 * ((x0 * x0) + -0.09362081)) - log(abs(x2))) * 5.1725264"
14,26.146648,"(((abs(x0 * x0) + -0.0922867) * x1) - log(abs(x2))) * 5.2012777"
15,20.007904,"(((x0 * x0) * x1) + ((0.13158405 - x5) - log(abs(x2)))) * 4.400057"
17,16.943718,"(((0.0971532 - (x5 * 0.5994949)) + (x0 * (x1 * x0))) - log(abs(x2))) * 4.8181686"
18,16.867365,"((x0 * (x0 * x1)) + (((0.0971532 - x5) * 0.5994949) - log(abs(x2)))) * abs(4.9916973)"
19,16.852797,"((((-0.04938233 + x1) * x0) * x0) + ((0.0971532 - (x5 * 0.5994949)) - log(abs(x2)))) * 4.9916973"
21,16.687826,"((((((x1 * x0) * x0) - log(abs(x2))) * 1.8370955) + ((x5 + -0.093654364) * -1.0506192)) * 2.7209694) + x4"
25,16.672558,"(((((((x1 + -0.027408231) * x0) * (x0 * 1.8700057)) - log(abs(x2))) - (x5 + -0.09076153)) - log(abs(x2))) * 2.6314) + x4"
27,16.631273,"x4 + (2.602487 * ((((x1 * (-0.17955826 - (-2.020225 * (x0 * x0)))) + (-0.08663191 - log(abs(x2)))) - (x5 + -0.11662815)) - log(abs(x2))))"
29,16.588215,"(0.8792552 + x4) + (((x1 * (-1.9453182 * (0.08974156 - (x0 * x0)))) + ((((-0.13707091 - log(abs(x2))) - x5) + -0.16699313) - log(abs(x2)))) * 2.6267436)"
