Complexity,Loss,Equation
1,1.2574636,"0.016779842"
3,1.239465,"x17 * -0.13629395"
5,1.0527377,"(x3 * 0.4548814) * x6"
7,1.0517147,"x3 * ((x6 + -0.070726775) * 0.45410347)"
9,1.0346093,"((x25 + (x6 * -3.251381)) * -0.13818523) * x3"
11,1.0169573,"(x3 * -0.12934773) * ((x25 - x42) + (x6 * -3.5252826))"
13,1.0032384,"((x3 * ((x6 * -3.678771) + (x25 - x42))) + x17) * -0.12329605"
15,0.9981825,"(x17 + (x3 * (((x25 - x42) + 0.5413609) - (x6 * 3.4328773)))) * -0.13081644"
18,0.9954047,"((x3 * (((x18 + (sqrt(1.2561519 + x6) - 4.412622)) * x6) - x42)) + x17) * -0.13258354"
19,0.99539214,"(((((x25 + x6) + (0.64284873 - (x6 * 4.993225))) - x42) * x3) + (x17 - x15)) * -0.113141984"
21,0.9867845,"(x17 + (((x3 * ((x6 * -3.678771) + 0.60224015)) - (x4 * x31)) + (x3 * (x25 - x42)))) * -0.12329605"
24,0.9837681,"-0.12581277 * ((x3 * (((x6 * (sqrt(x6 + 1.441954) - 4.4390936)) + x25) - x42)) + (x17 - ((x48 * x14) * x37)))"
25,0.969108,"(((((0.62757427 - (x6 * 3.4200413)) + x25) - x42) * x3) + ((x17 * 1.0954828) - ((x14 * (x49 + x40)) * x48))) * -0.13075612"
27,0.9678125,"(((x3 * ((x6 * ((x6 + 1.0872245) - 4.6058917)) + (x25 - x42))) * 0.9468791) + (x17 - ((x48 * x14) * (x37 + x40)))) * -0.1320877"
28,0.9624305,"((x3 * ((x25 + ((x6 * (sqrt(1.5070242) - 4.4659047)) - x42)) * 1.2037313)) + (x17 - ((x48 * x14) * ((x37 - x10) + x40)))) * -0.11159885"
30,0.9561681,"((x3 * (((x25 + (x6 * (sqrt(x6 + 1.5070242) - 4.4659047))) - x42) * 1.2037313)) + (x17 - ((x48 * x14) * ((x37 - x10) + x40)))) * -0.11159885"
