Complexity,Loss,Equation
1,127.48845,"2.1905267"
3,101.62957,"x1 * 5.373449"
5,89.98646,"(x1 - x5) * 4.372289"
6,66.50423,"abs(x0 * 8.160253) * x1"
8,60.344322,"((abs(x0) * x1) * 8.248155) - -2.4835963"
10,55.088776,"((x1 * abs(x0 * 8.135571)) - -2.5196996) - x5"
12,39.838734,"9.979704 * ((abs(x0) * x1) + (log(abs(x2)) * -0.39353058))"
13,35.795055,"((abs(x0) * x1) * 8.290461) + (log(sqrt(abs(x2))) * -9.727721)"
14,33.111046,"(x1 * (10.241922 * (abs(x0) + -0.24572502))) + (log(abs(x2)) * -4.9792256)"
16,28.020828,"((log(abs(x2)) * -4.978994) + ((-0.24576473 + abs(x0)) * (x1 * 10.242673))) - x5"
18,25.60344,"((log(abs(x2)) * -2.2997928) + ((((abs(x0) * 4.52714) + -0.92966366) * x1) - x5)) * 1.992848"
20,23.459877,"(x1 * ((9.7292385 - x40) * (abs(x0) + -0.23499645))) + (((log(abs(x2)) * -1.6880573) - x5) * 2.9770007)"
22,23.455008,"(((log(abs(x2)) * -5.0323377) - (x5 * 2.9549775)) + -0.096408956) + ((x1 * (9.988955 - x3)) * (abs(x0) + -0.23583195))"
29,23.415766,"(((((log(abs(x2)) * -1.7329767) - x5) * 2.889973) + abs(0.2571159 - (x36 * -0.3914746))) + (x1 * ((10.097075 - x3) * (abs(x0) + -0.23364091)))) - 0.46807924"
