Complexity,Loss,Equation
1,94.44672,"7.942271"
3,84.62019,"7.875256 - x1"
4,57.931694,"abs(x0) * 10.409712"
6,42.195976,"(x1 - abs(x0)) * -7.4298697"
7,35.67161,"((x0 * x0) - x1) * 4.9255834"
8,31.19892,"(x1 * -5.099474) - (abs(x0) * -10.0308485)"
9,26.111248,"(((x0 * x0) + 0.65498155) - x1) * 4.8417463"
10,16.13401,"(abs(x2) + ((x0 * x0) - x1)) * 4.018445"
11,13.464289,"abs(4.516424) * (((x0 * x0) + abs(x2)) - x1)"
12,7.6937695,"((x0 * x0) + ((abs(x2) - x1) - x3)) * 4.516424"
14,4.904983,"((((x0 * x0) + (abs(x2) - x1)) * 1.6078202) - x3) * 2.9388688"
16,3.9737122,"x4 + (((((abs(x2) - x1) + (x0 * x0)) * 1.6565963) - x3) * 2.9481385)"
17,2.09892,"((x2 * x2) + ((((x0 * x0) - (x1 + -0.005039041)) * 1.6716119) - x3)) * 2.952002"
19,1.1772267,"(((((x0 * x0) - x1) * 1.6754743) + (((x2 * x2) + 0.018267311) - x3)) * 2.9529507) + x4"
