Complexity,Loss,Equation
1,158.25684,"2.3594034"
3,135.61894,"x1 * 5.2384534"
5,126.417366,"(x1 - x5) * 4.3944035"
6,90.10193,"x1 * abs(x0 * 8.55719)"
7,75.75856,"(x0 * (x0 * x1)) * 5.4816647"
9,66.55785,"(((x0 * x0) * x1) - x5) * 5.0671425"
11,57.220318,"((((x1 * x0) * x0) + 0.5915652) - x5) * 5.177178"
12,45.930912,"(((x0 * (x0 * x1)) - abs(x2)) * 6.096221) + 7.8660536"
13,34.424515,"(log(abs(x2)) * -5.09018) + (((x1 * 5.999917) * x0) * x0)"
15,26.59804,"((x5 + log(abs(x2))) * -4.202159) + ((x0 * x1) * (x0 * 6.0272837))"
17,24.666536,"(log(abs(x2)) * -4.9250255) + (((x0 * x1) * (x0 * 6.0699186)) - (x5 * 3.1019459))"
19,24.55204,"(((x5 * -0.50652856) + ((x0 + -0.0571293) * (x1 * x0))) * 6.070642) + (log(abs(x2)) * -4.936283)"
21,24.47099,"(((-4.8533664 * log(abs(x2))) + (x0 * (x0 * (x1 * 6.103672)))) - ((x5 + x5) + x5)) - x47"
23,24.376747,"((log(abs(x2)) * -4.8812222) - x47) + (((x0 + -0.049972795) * ((x0 * 6.104138) * x1)) - (x5 + (x5 + x5)))"
25,24.243095,"((x0 * (x1 * (x0 * 6.1113095))) + (((log(abs(x2)) * -4.849228) - (x46 * 0.5091422)) - (x5 + (x5 + x5)))) - x47"
27,24.157145,"((((x0 - 0.047562797) * (x1 * (x0 * 6.1113095))) + ((log(abs(x2)) * -4.849228) - (x46 * 0.5091422))) - (x5 + (x5 + x5))) - x47"
29,23.92715,"(((((x0 - 0.047562797) * ((x1 * x0) * 6.1113095)) + ((log(abs(x2)) * -4.849228) - (x46 * 0.5091422))) - (x5 + (x5 + x5))) - x47) - x38"
