Complexity,Loss,Equation
1,96.96743,"2.301992"
3,85.99048,"x1 * 3.953733"
5,79.909454,"(x1 - x6) * 3.407385"
6,58.061054,"x1 * (abs(x0) * 6.9900165)"
7,50.08351,"(x0 * x0) * (x1 * 4.633127)"
9,44.202938,"(0.5205779 + ((x0 * x0) * x1)) * 4.6591907"
11,21.244724,"((x0 * (x0 * x1)) - log(abs(x2))) * 4.9191933"
13,16.661995,"(((x0 * (x1 * x0)) - log(abs(x2))) * 4.9191933) - x6"
15,14.0792675,"(((x1 * (x0 * x0)) - log(abs(x2))) * 4.9191933) - (x6 + x6)"
17,13.390085,"((((x1 * (x0 * x0)) - log(abs(x2))) * 4.8910947) + -0.23068261) - (x6 * 2.7721274)"
20,13.37048,"(((((x0 * (x0 - -0.030412951)) * x1) - log(abs(abs(x2)))) * 4.8819075) - (x6 * 2.7637968)) + -0.22416766"
24,11.138301,"(((((x1 * (x0 * x0)) - 0.021737998) - log(abs(abs(x2)))) * 4.882686) - (x6 * ((-2.1008508 * x3) - -1.2973274))) + x29"
