Complexity,Loss,Equation
1,105.89085,"2.8263927"
3,84.929,"x1 * 5.7303777"
5,77.77179,"(x1 - -0.4738422) * 5.6493225"
6,60.660458,"(x1 * 7.8610854) * abs(x0)"
7,56.88948,"(x0 * (x0 * x1)) * 5.4007087"
8,53.902042,"(x1 * (abs(x0) * 7.773256)) + 2.6011088"
9,50.229603,"((x0 * x0) * (x1 * 5.340388)) - -2.5820417"
10,49.690548,"((abs(x0 * 7.718818) * x1) - -2.6298277) - x5"
11,45.68224,"((((x0 * x1) * x0) * 5.321534) - x5) - -2.610218"
13,43.236366,"((x1 * (x0 * x0)) * 5.3028846) - (x5 + (x5 - 2.6384387))"
14,41.129967,"((((x1 * x0) * (5.3024497 * x0)) - -3.4587066) - x5) - abs(x2)"
16,38.580494,"(((x1 * ((x0 * 5.3024497) * x0)) - -3.4587066) - (x5 + x5)) - abs(x2)"
18,33.83571,"((x0 * x1) * (x0 * 5.264312)) + (((0.08964379 - -2.3425958) - abs(x2 + x2)) * 3.3760092)"
20,24.547441,"(x0 * ((x1 * x0) * 5.267215)) + (8.205694 - ((abs(-0.03244111 - (x2 + x2)) + x5) * 3.3725677))"
