Complexity,Loss,Equation
1,67.61516,"0.36803064"
2,67.27599,"abs(x30)"
3,43.060356,"x0 * 4.9136224"
5,20.535374,"(x0 - x1) * 5.004096"
7,15.14262,"((x0 - x1) + x2) * 4.304307"
9,6.8430552,"(((x2 + x0) - x1) - x3) * 4.0807676"
11,5.6862698,"x3 + ((((x2 + x0) - x1) - x3) * 4.325964)"
13,5.135211,"(((x0 + (x2 - x1)) - x3) * 3.5830815) - (x5 - x0)"
15,3.3804717,"(3.2946856 * ((x2 + (x0 - x1)) - x3)) - (x5 - (x0 - x1))"
17,2.2308936,"((x2 + ((x0 - x1) - x3)) * 3.079015) - (x5 - ((x0 - x1) * 1.9655756))"
19,1.321033,"(x4 + (((x2 + (x0 - x1)) - x3) * 3.0696795)) - (x5 - ((x0 - x1) * 1.9422209))"
21,1.30918,"((x4 + (((x2 + (x0 - x1)) - x3) * 3.0696795)) - (x5 - ((x0 - x1) * 1.9422209))) + 0.12712894"
23,1.3088624,"(((x4 + (((x2 + (x0 - x1)) - x3) * 3.0713727)) + -0.94608384) - x5) - ((x0 + (0.54548055 - x1)) * -1.9368972)"
25,1.3088623,"(((x4 + ((x2 + ((x0 - x1) - x3)) * 3.0713603)) + -1.1008613) - (x5 - (((x0 + 0.5416775) - x1) * 1.9369144))) + 0.16213658"
