Complexity,Loss,Equation
1,18.41388,"-0.12340679"
3,13.052729,"x3 * x4"
5,8.097849,"x3 * (x4 * 3.2523618)"
7,5.899233,"x1 + (x4 * (x3 * 3.1840556))"
9,5.46149,"((x3 * 3.137048) * x4) + (x1 * 1.6877006)"
10,1.8538556,"((x4 * x3) + (x1 * abs(x0))) * 2.9696085"
11,1.6449592,"((x4 * x3) + ((x0 * x0) * x1)) * 2.3666172"
12,1.5288204,"(((abs(x0) + -0.22060092) * x1) + (x4 * x3)) * 3.2568555"
13,0.89824337,"((x0 * (x1 * x0)) * 1.9733133) + (x3 * (x4 * 3.0864847))"
15,0.89235973,"((x3 * (x4 * 3.0866413)) + ((x0 * (x1 * 1.9771127)) * x0)) + 0.07688467"
17,0.874272,"((x3 * x4) + ((x0 * ((x1 - (x10 * -0.038011245)) * x0)) * 0.64748734)) * 3.0774248"
19,0.8660526,"((x0 * x0) * ((x1 - (x10 * -0.04025853)) * 2.0012655)) + (((x4 * 3.081345) * x3) + 0.09102667)"
21,0.86602306,"((((x0 * ((x1 * 2.0010421) - (x10 * -0.08026638))) + -0.0014031358) * x0) + 0.09230026) + ((x3 * x4) * 3.0811753)"
22,0.86593795,"((abs(0.61295515 - x10) * -0.22189516) + 0.29454064) + (((x3 * x4) * 3.1024399) + (x0 * ((x0 * 1.9784063) * x1)))"
23,0.86122185,"(((x3 * 3.0834298) * x4) + 0.09117822) + ((((x1 * 1.9987215) - (x10 * -0.0820359)) + (x41 * 0.041681994)) * (x0 * x0))"
24,0.85400087,"((abs((x10 + x16) - 1.1017907) * -0.19024234) + 0.36255273) + (((x3 * x4) * 3.1028845) + ((x0 * 1.9802868) * (x0 * x1)))"
25,0.84883463,"((abs((x10 + x16) - abs(x30)) * -0.20088153) + (((x3 * 3.0982192) * x4) + 0.36038285)) + (x0 * (x0 * (x1 * 1.988378)))"
26,0.84695303,"((abs(((x10 * 2.0374675) - 0.9937082) + x28) * -0.14237382) + ((x4 * (x3 * 3.1109903)) + 0.3622503)) + (((x0 * x0) * 1.9802892) * x1)"
27,0.84596455,"(((((x3 * 0.8026615) * x4) + (abs(x28 + (x10 - abs(x30))) * -0.055608217)) + 0.09981413) * 3.8613455) + (x0 * (x0 * (x1 * 1.987822)))"
29,0.84186083,"(((abs(((x10 - abs(x30)) * 1.4361289) + x28) * -0.043791965) + (((x4 * 0.8032199) * x3) + 0.102492526)) * 3.8619142) + (x0 * ((x0 * 1.9890338) * x1))"
