Complexity,Loss,Equation
1,130.04558,"3.197218"
3,113.63287,"x1 * 5.2816954"
5,105.58196,"(x1 - -0.5607718) * 5.0736117"
6,72.691414,"(x1 * 8.498071) * abs(x0)"
7,62.89602,"(x1 * (x0 * x0)) * 4.9955654"
9,56.05263,"((x0 * (x1 * x0)) * 4.8959765) + 2.621881"
11,51.083996,"((x0 * (x1 * 4.850496)) * x0) + (2.6732142 - x5)"
13,39.677372,"(((x4 * x3) + (x0 * (x1 * x0))) * 4.946821) + 4.18016"
14,34.948093,"((x0 * (x0 * x1)) * 5.101606) + (8.837868 - abs(x2 * 7.525243))"
16,29.90231,"((((x0 * (x0 * x1)) * 5.056454) + 8.900632) - (abs(x2) * 7.539112)) - x5"
18,25.704636,"(((x1 * 4.9630795) * x0) * x0) + (((2.9438481 - (abs(x2) * 2.4667609)) - x5) * 3.0674164)"
20,17.537207,"((((x0 * x0) * 5.0998445) * x1) - abs(x2 * 7.2627454)) + (((x3 * x4) * 4.268134) + 8.672259)"
22,10.841371,"(((x3 * x4) - x5) * 3.398355) + ((((x1 * x0) * (x0 * 4.946821)) + 8.919633) - (abs(x2) * 7.3630695))"
24,10.093188,"(((((x3 * x4) + 2.1857598) - (x5 * 0.67958146)) * 4.041869) + (x0 * ((x1 * 4.9761615) * x0))) - (abs(x2) * 7.289583)"
