Complexity,Loss,Equation
1,104.147194,"7.4795985"
3,95.48707,"7.459991 - x1"
4,55.01494,"abs(x0 * 10.539504)"
5,49.513016,"(x0 * x0) * 5.8750353"
6,46.104668,"(abs(x0) - x1) * 7.632385"
7,28.986391,"((x0 * x0) - x1) * 5.511383"
9,23.083952,"(((x0 * x0) - x1) * 4.8967476) + 2.7452662"
10,13.675102,"(((x0 * x0) + abs(x2)) - x1) * 4.679555"
12,8.50159,"5.0717664 * (abs(x2) + (((x0 * x0) - x1) - x3))"
14,4.7705297,"(x3 * -3.1367083) + (((x0 * x0) + (abs(x2) - x1)) * 4.782088)"
16,4.0192385,"(x3 * -3.0778153) + ((5.0933843 * ((x0 * x0) + (abs(x2) - x1))) + -1.1877582)"
18,3.081229,"((((abs(x2) + (x0 * x0)) - x1) * 5.118) + x4) - ((x3 * 3.0422049) - -1.3295895)"
20,3.0812283,"x4 + ((((abs(x2) + ((x0 * x0) - x1)) * 5.1179814) - ((x3 + x3) * 1.5210463)) - 1.3295007)"
22,2.7234476,"((x4 - (x3 + (x3 * 2.0652373))) + ((abs(x2) + (((x0 * x0) - x1) * 0.8193129)) * 6.151586)) - 2.0753753"
29,1.3232723,"(x4 - ((x3 * 2.9785907) + 0.31271392)) + (((((x0 * x0) - x1) * 1.5296191) + abs(x2 * x2)) * abs(3.269505 - ((x28 + x2) * -0.034020316)))"
