Complexity,Loss,Equation
1,6.098681,"x0"
3,4.3859673,"x3 + x1"
5,3.5067992,"(x1 + x3) + x0"
7,2.585791,"(x0 + (x1 + x3)) + x5"
9,1.8614419,"(x2 + (x5 + (x3 + x0))) + x1"
11,0.8505849,"(x5 + ((x1 + (x3 + x2)) + x0)) + x4"
13,0.84251785,"((x3 + ((x2 + x0) + (0.09757567 + x5))) + x4) + x1"
15,0.8400299,"((x1 * 1.049316) + ((x2 + x3) + ((x0 + x4) + x5))) + 0.09757567"
17,0.84002984,"(((x0 + (x1 * 1.0493078)) - (-0.71058565 - x5)) + (x3 + x2)) + (x4 + -0.6130137)"
18,0.78103554,"(x5 + (abs(x3 + (x0 + ((x2 + 4.8452907) - (x1 * -1.0889041)))) + x4)) + -4.7768884"
20,0.7691561,"x5 + ((x4 + (((x0 + (x1 + 6.2542953)) + (x2 + x3)) + abs(x5 * 0.4589742))) + -6.5144925)"
22,0.7502377,"((x5 + (x4 + abs(((x3 + (x0 + x2)) + 4.8452907) - (x1 * -1.0889041)))) + -4.7768884) + (0.14619155 * x47)"
25,0.7276123,"(((x1 * 1.0709689) + (x5 + x0)) + -1.0837063) + ((((x3 + 0.497014) + x2) + (x4 + -0.14387971)) + sqrt(abs(x5 + 0.3692926)))"
30,0.7203077,"x5 + ((abs((x3 + ((x2 + x0) + 4.8356624)) - (x1 * (-1.0004022 - (((1.4074227 - x14) * -0.04243362) * ((2.84171 - x9) * x14))))) + -4.7620406) + x4)"
