Complexity,Loss,Equation
1,65.58273,"-0.6052057"
3,41.94114,"x0 * 4.632944"
5,19.95717,"(x0 - x1) * 4.9147577"
7,14.29719,"(x0 - (x3 + x1)) * 4.304288"
9,7.05635,"((x2 + x0) - (x3 + x1)) * 3.9552617"
11,6.0405664,"((x0 + x2) - (x3 + (x1 * 1.3285556))) * 3.6843662"
13,4.465634,"((x2 - ((x3 - x0) - x0)) - (x1 + x1)) * 2.2300293"
15,3.4271548,"((x2 + (((x0 + x0) - x1) - (x3 + x1))) * 2.6529539) + -0.31020823"
17,2.9557998,"((((x2 - x3) + 0.08139047) * 2.9505966) - (x0 * -4.997604)) - ((x1 + 0.052452292) * 4.973031)"
21,2.2162154,"(((-3.7810476 - ((x3 + -2.8961682) - x2)) * 2.9036946) + ((x0 * 4.9833126) - ((x1 + -0.51862526) * 5.0119834))) - x5"
27,2.1698518,"((x5 * -0.8333139) - ((x1 + 0.8448038) * 5.0868387)) + ((((x3 * -2.0037873) + 4.3602214) - (x0 * -4.995604)) + ((x2 + (x2 - x3)) + x2))"
28,2.1614375,"((x5 * -0.8305366) - ((x1 + 0.8477905) * 5.0810237)) + ((abs((x3 * 2.024291) + -4.3623557) - (x0 * -4.995539)) + (x2 + ((x2 - x3) + x2)))"
