Complexity,Loss,Equation
1,119.46478,"4.0282106"
3,110.61577,"x1 + 4.0225005"
5,95.252426,"(x1 * 4.9156747) + 4.0048313"
6,71.83677,"x1 * abs(x0 * 8.196194)"
7,63.83284,"(x0 * (x1 * 5.198614)) * x0"
8,59.03493,"(abs(x0 * 7.986538) * x1) + 3.5838568"
9,52.48049,"(x1 * ((x0 * x0) * 5.034993)) + 3.3798757"
11,47.282085,"((x0 * ((x1 * 5.045936) * x0)) + 3.330939) - x5"
13,42.425396,"((x0 * (x0 * 5.070885)) * x1) + (3.219636 - (x5 * 3.2785232))"
14,31.625412,"((((x1 * 5.0628004) * x0) * x0) - (5.591204 * abs(x2))) - -8.676796"
16,28.193056,"((((x1 * (x0 * x0)) * 4.9501004) - 0.48929608) - abs(x2 * 8.339973)) - -10.473237"
17,28.193054,"(((x0 * (x1 * (x0 * 4.9500866))) - -0.80000716) - abs(abs(x2 * 8.340185))) - -9.184218"
18,18.741127,"((x5 * -3.179266) + ((x1 * x0) * (x0 * 4.9859676))) - (abs(x2 * 8.237361) - 9.7472925)"
21,9.437983,"(((((x0 * (x1 * 4.9782596)) * x0) - 7.06459) - (log(abs(x2)) * 4.927718)) + (x5 * -2.9572692)) - -6.997115"
