Complexity,Loss,Equation
1,125.24933,"2.3834686"
3,110.04252,"x1 * 4.6482043"
5,93.07801,"log(abs(x2)) * -5.1736345"
6,71.8476,"(x1 * abs(x0)) * 8.15718"
8,65.20622,"(abs(x0 * -8.225913) * x1) + 2.5781393"
9,51.056164,"((x0 * 5.1428585) * (x0 * x1)) + 2.8605976"
12,36.906063,"(log(abs(x2)) * -4.973875) + (x1 * (abs(x0) * 7.958938))"
14,31.719593,"((x1 * abs(x0 * -8.225913)) + (log(abs(x2)) * -4.994981)) - x6"
16,26.739313,"(((abs(x0) + -0.3257599) * x1) * 11.009365) + ((log(abs(x2)) * -4.994981) - x6)"
17,26.733833,"(log(abs(abs(x2))) * -5.026996) + (((x1 * 10.971468) * (abs(x0) + -0.3298923)) - x6)"
18,23.241184,"((log(abs(x2)) * -5.1158566) - x6) + (((x1 * 11.10609) * (abs(x0) + -0.3334859)) - x6)"
20,21.711864,"((((abs(x0) + -0.336984) * (x1 * 11.240798)) - x6) - x6) + ((log(abs(x2)) * -5.204613) - x6)"
22,20.625788,"((log(abs(x2)) * -5.20452) + (((abs(x0) + -0.33444118) * (x1 * (x2 + 11.019536))) - (x6 + x6))) - x6"
23,20.179403,"(((log(abs(abs(x2))) * -4.99405) + -0.60237515) + (abs(abs((x0 * 10.726289) * abs(x0)) * 0.4619603) * x1)) - x6"
24,16.937403,"(log(abs(x2)) * -5.182859) + (((-0.665376 - x6) + (abs(abs((abs(0.44272524) * (x0 * 11.851907)) * x0)) * x1)) - x6)"
26,16.722229,"((((log(abs(x2)) * -5.182859) + -0.665376) - x6) + (abs(abs(0.44272524) * ((x0 * (11.851907 + -0.665376)) * abs(x0))) * x1)) - x6"
29,16.634483,"((log(abs(x2)) * -5.182859) + (abs(-0.118010126) - x6)) + ((abs(abs(0.44272524) * abs(x0 * ((11.851907 + (x20 * 0.30387345)) * x0))) * x1) - x6)"
30,16.605476,"((log(abs(x2)) * -5.182859) + (((-0.665376 - x6) + (abs((abs(0.44272524) * (x0 * (11.851907 + (x20 * 0.30387345)))) * abs(x0)) * x1)) - x6)) + 0.6158474"
