Complexity,Loss,Equation
1,72.83008,"-0.35456914"
3,48.3541,"x0 * 4.9359255"
5,21.039776,"(x0 - x1) * 5.1859784"
7,14.122868,"(x0 + (x2 - x1)) * 4.2371655"
9,6.5950637,"((x0 + (x2 - x1)) - x3) * 3.9251528"
11,3.0697982,"((x2 - x3) + ((x0 - x1) * 1.6615212)) * 2.9702353"
13,3.063721,"(((x2 - x3) + ((x0 - x1) * 1.6592602)) * 2.9745224) + 0.07823237"
15,2.6493092,"((x2 + (x0 + (((x0 - x1) - x3) - x1))) * 2.5991542) - x5"
17,1.7875766,"(((x0 + ((((x0 + x2) - x1) - x3) - x1)) * 2.6141312) - x5) + x4"
19,1.784026,"(((((x0 + (((x0 + x2) - x1) - x3)) - x1) * 2.6141312) - 0.059588928) - x5) + x4"
