Complexity,Loss,Equation
1,66.329124,"-0.040862314"
2,66.166824,"abs(x14)"
3,39.90915,"x0 * 5.0558653"
5,21.424107,"(x0 - x1) * 4.76857"
7,14.746274,"((x0 - x3) - x1) * 4.350432"
9,7.8908777,"((x0 + (x2 - x3)) - x1) * 3.9128966"
11,6.3044605,"((((x2 - x3) + x0) - x1) * 3.9128966) - x1"
13,4.48022,"x0 + (((((x2 - x3) + x0) - x1) * 3.4332738) - x1)"
15,2.7992365,"(((((x0 + (x2 - x3)) - x1) + x0) - x1) * 2.5733762) - x5"
17,2.4006028,"x4 + ((x0 + (((((x0 - x3) + x2) - x1) * 1.4734676) - x1)) * 2.0264425)"
19,1.485205,"(x4 + (((x0 + ((((x0 - x3) + x2) - x1) * 1.4270977)) - x1) * 2.0904458)) - x5"
23,1.4774451,"((x3 + ((x2 + (((x2 - x1) + x2) + (((x0 - x3) - x1) * 3.9904804))) - x5)) + x4) + x0"
25,1.4724869,"((x3 - 0.4945674) + x4) + (((((x0 - x3) - x1) * 5.007764) - x5) + ((x3 + ((x2 + 0.4303596) + x2)) + x2))"
27,1.4716138,"x4 + ((x3 + ((((x41 * 0.029472286) + x2) + (x2 + (x3 + x2))) - 0.0638535)) + ((((x0 - x3) - x1) * 5.0085554) - x5))"
29,1.4706839,"((x2 + ((((((x0 - x3) - x1) * 5.008347) - x5) + x3) - (-0.25423464 - x3))) - 0.1579186) + ((x2 * 0.9579012) + (x4 + (x2 + -0.16126147)))"
