Complexity,Loss,Equation
1,132.60986,"3.2683628"
3,121.81433,"x1 * 4.8385835"
5,110.9921,"(x1 + 0.67777264) * 4.854045"
6,77.7585,"x1 * (abs(x0) * 9.428268)"
7,62.929993,"(x0 * (x1 * x0)) * 6.2456713"
9,55.604767,"2.711924 - ((x1 * -6.125677) * (x0 * x0))"
11,50.119488,"2.7202532 - (((-6.1777987 * (x1 * x0)) * x0) + x5)"
13,44.923744,"((x4 * x3) * 4.3559594) - ((x0 * (x0 * -6.1071444)) * x1)"
14,35.121365,"((abs(x2) * -7.170008) + 8.697211) - (((x1 * x0) * x0) * -6.0116644)"
16,29.848524,"((abs(x2) * -7.132517) - ((x0 * (x1 * (-6.063937 * x0))) + -8.674425)) - x5"
18,25.416838,"((abs(x2) * -7.0551777) - ((x1 * x0) * (x0 * -6.173866))) + (8.627247 - (x5 * 3.0842345))"
20,15.640592,"(x3 * (x4 * 4.535381)) + ((abs(x2) * -7.2439313) + (8.952293 - (x1 * ((x0 * -5.85835) * x0))))"
22,10.782069,"(8.9265585 - ((x1 * x0) * (x0 * -5.9126034))) + (((x4 * (x3 * 4.487057)) + (abs(x2) * -7.205801)) - x5)"
24,7.9595046,"((((x4 * x3) * 4.438384) + ((abs(x2) * -7.167756) - ((x0 * (x0 * x1)) * -5.966818))) - (x5 - 8.901309)) - x5"
28,7.1597476,"(((((x3 * x4) * 3.046368) - (x5 - 11.316669)) + ((abs(x2) * -4.944916) - (((x0 * x1) * x0) * -4.168785))) - (x5 - -5.162533)) * 1.442862"
30,7.1499114,"((((x4 * (x3 * 3.046368)) - (x5 - 11.316669)) + ((abs(x2) * -4.944916) - (((x0 + 0.007421346) * (x1 * x0)) * -4.168785))) - (x5 - -5.162533)) * 1.442862"
