Complexity,Loss,Equation
1,163.70554,"3.4766293"
3,126.38088,"x1 * 6.6669817"
5,113.34961,"(x1 + 0.5363511) * 6.731626"
6,71.17849,"(abs(x0) * 8.909764) * x1"
7,61.163048,"((x0 * x0) * 5.1202784) * x1"
8,57.02394,"3.7637105 - ((abs(x0) * x1) * -9.000913)"
9,48.60908,"(5.130834 * (x1 * (x0 * x0))) + 3.543279"
11,20.407001,"((x1 * (x0 * x0)) - log(abs(x2))) * 4.994866"
13,20.21681,"(((x1 * (x0 * x0)) - log(abs(x2))) * 4.994866) - x29"
22,19.394909,"((((x0 * (x0 * (x1 + x1))) - log(abs(x2))) - abs(-2.6587937 - (x5 * 0.9640422))) * 2.6780334) + 9.15741"
23,13.896699,"2.6491847 * ((((-0.050336815 * -0.032834746) - log(abs(x2))) + ((x0 * ((x1 + x1) * x0)) - log(abs(x2)))) - x5)"
27,13.663756,"(2.6491847 * (((((x0 * (x1 + x1)) * x0) - log(abs(x2))) - 0.2726614) + (((-0.050336815 * -0.032834746) - log(abs(x2))) - x5))) * 0.9637329"
