Complexity,Loss,Equation
1,17.641687,"x1"
3,15.709542,"x3 * x4"
4,15.533636,"abs(x0) * x1"
5,11.7722025,"(x3 * 3.0058658) * x4"
6,10.667365,"abs(x0 * 3.3268094) * x1"
7,8.523177,"((x4 * x3) + x1) * 2.4717138"
9,7.563575,"((x0 * x1) * x0) + (x3 * x4)"
10,2.3712628,"((abs(x0) * x1) + (x4 * x3)) * 3.075304"
11,1.4850522,"((x4 * x3) + (x1 * (x0 * x0))) * 2.2919757"
13,0.9106105,"((x4 * x3) * 2.9471922) + ((x1 * (x0 * 2.0415964)) * x0)"
15,0.89803195,"(((x0 * (x1 * 2.0428066)) - 0.11400894) * x0) + ((x4 * 2.9367838) * x3)"
17,0.89197516,"(((x0 * (x1 * 2.0399165)) - (x34 * -0.1336622)) * x0) + ((x4 * x3) * 2.9518619)"
18,0.8842938,"((x4 * x3) * 2.9389315) + (x0 * (((x1 * 2.044804) * x0) - (abs(x7) * 0.16570926)))"
19,0.8799603,"(x0 * ((((x1 * x0) * 2.0372608) - (x34 * -0.13815004)) + -0.11492567)) + (x4 * (x3 * 2.929894))"
20,0.8679686,"(x0 * (((x0 * 2.053427) * x1) - abs((x34 * x46) * -0.1972592))) + ((x3 * 2.933212) * x4)"
22,0.86687624,"(x0 * (((x1 * x0) * 2.054572) - abs(x34 * (x46 * 0.19613495)))) + (x3 * ((x4 * 2.9325957) - -0.033558052))"
24,0.8667964,"((x0 * (((x1 * x0) * 2.0552297) - abs(x34 * (x46 * 0.19680363)))) + (x3 * ((x4 * 2.932107) - -0.03335357))) + -0.009025497"
25,0.8650956,"((((x0 * x1) * 2.0389817) - (x34 * -0.14070664)) * x0) + ((((x48 - x47) * 0.23716825) + 5.5695615) * (x4 * (x3 * 0.52808917)))"
27,0.8524568,"((((x0 * x1) * 2.0401955) - ((x34 * -0.1394897) - -0.114308946)) * x0) + ((((x48 - x47) * 0.19749197) + 4.5788794) * (x4 * (x3 * 0.64001507)))"
29,0.8522173,"(x3 * (x4 * ((((x48 - x47) * 0.18377535) + 4.256701) * 0.68830156))) + (x0 * (((x1 + 0.0047424645) * (x0 * 2.0372608)) - ((x34 * -0.13815004) - -0.11492567)))"
